"","cgm","insulin","time_of_day_label","qsa_estimate","is_optimal"
"8924",189.916550810859,7.04231666666669,"time_of_day_4",4.03968659456129,FALSE
"8925",195.981448775711,7.04231666666669,"time_of_day_4",4.03787758383356,FALSE
"8926",202.046346740564,7.04231666666669,"time_of_day_4",4.02679067608793,FALSE
"8927",208.111244705416,7.04231666666669,"time_of_day_4",4.00378442392297,FALSE
"8928",214.176142670268,7.04231666666669,"time_of_day_4",3.96632623294324,FALSE
"8929",220.24104063512,7.04231666666669,"time_of_day_4",3.91213060889448,FALSE
"8930",226.305938599973,7.04231666666669,"time_of_day_4",3.8392939341333,FALSE
"8931",232.370836564825,7.04231666666669,"time_of_day_4",3.7464169211108,FALSE
"8932",238.435734529677,7.04231666666669,"time_of_day_4",3.63270814859164,FALSE
"8933",244.50063249453,7.04231666666669,"time_of_day_4",3.49806403660481,FALSE
"8934",250.565530459382,7.04231666666669,"time_of_day_4",3.34312139648217,FALSE
"8935",256.630428424234,7.04231666666669,"time_of_day_4",3.16927818084459,FALSE
"8936",262.695326389086,7.04231666666669,"time_of_day_4",2.97867701793405,FALSE
"8937",268.760224353939,7.04231666666669,"time_of_day_4",2.77414589997267,FALSE
"8938",274.825122318791,7.04231666666669,"time_of_day_4",2.55909231510744,FALSE
"8939",280.890020283643,7.04231666666669,"time_of_day_4",2.33735173214217,FALSE
"8940",286.954918248495,7.04231666666669,"time_of_day_4",2.11299807162552,FALSE
"8941",293.019816213348,7.04231666666669,"time_of_day_4",1.89013095941906,FALSE
"8942",299.0847141782,7.04231666666669,"time_of_day_4",1.67266000260917,FALSE
"8943",305.149612143052,7.04231666666669,"time_of_day_4",1.46410823022281,FALSE
"8944",311.214510107904,7.04231666666669,"time_of_day_4",1.26745442200541,FALSE
"8945",317.279408072757,7.04231666666669,"time_of_day_4",1.08502785654013,FALSE
"8946",323.344306037609,7.04231666666669,"time_of_day_4",0.918460690944122,FALSE
"8947",329.409204002461,7.04231666666669,"time_of_day_4",0.768694856996596,FALSE
"8948",335.474101967313,7.04231666666669,"time_of_day_4",0.636033883661689,FALSE
"8949",341.538999932166,7.04231666666669,"time_of_day_4",0.520226493437078,FALSE
"8950",347.603897897018,7.04231666666669,"time_of_day_4",0.420568250844867,FALSE
