"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"4950",4950,235.024840518285,222.393400345746,0,19.0796875725819,0,0
"4951",4951,242.75559814205,229.077068055159,0,20.8040215087499,0,0
"4952",4952,251.234961328706,236.339218109647,0,22.715815457698,0,0
"4953",4953,260.222520039043,244.070395608773,0,24.7611383521912,0,0
"4954",4954,269.446943007352,252.119975771914,0,26.8762986108969,0,0
"4955",4955,278.631576758114,260.323698677473,0,28.9945175930871,0,0
"4956",4956,287.513652978203,268.525031932937,0,31.0513895154017,0,0
"4957",4957,295.857446153624,276.590327330473,0,32.9888158308623,0,0
"4958",4958,303.462256858791,284.418494024223,0,34.7574261878381,0,0
"4959",4959,310.166257693851,291.946183930346,0,36.3177065903635,0,0
"4960",4960,315.847212990484,299.12517621464,0,37.6401459954831,0,0
"4961",4961,320.420968030586,305.799880279948,0,38.7047154887909,0,0
"4962",4962,323.838453668757,311.631789834884,0,39.4999481450137,0,0
"4963",4963,326.081798803314,316.266245841931,0,40.0218240074984,0,0
"4964",4964,327.160002349467,319.376917314718,0,40.2726025065436,0,0
"4965",4965,327.104495479085,320.704324693882,0,40.2596930120441,0,0
"4966",4966,325.964825803076,320.266158104894,0,39.9946154198142,0,0
"4967",4967,323.804616836343,318.481949409737,0,39.4920756523128,0,0
"4968",4968,320.697896036396,315.868717663325,0,38.7691633743549,0,0
"4969",4969,316.725839987537,312.951700292612,0,37.8446685922291,0,0
"4970",4970,311.973952982801,310.195141206126,0,36.7385079753548,0,0
"4971",4971,306.529672690757,307.668526990737,0,35.471249055513,0,0
"4972",4972,300.480381528035,304.845727443965,0,34.0637197244138,0,0
"4973",4973,293.911792937929,301.066976415974,0,32.5366908470954,0,0
"4974",4974,286.906676519901,295.669976306741,0,30.9106207993629,0,0
"4975",4975,279.543883705637,288.082262308247,0,29.2054519846958,0,0
"4976",4976,271.897635543303,278.287590822784,0,27.4404506878944,0,0
"4977",4977,264.037035457493,267.105690554579,0,25.6340828662192,0,0
"4978",4978,256.025772092969,255.537842091679,0,23.8039196073565,0,0
"4979",4979,247.921980153077,244.579812642216,0,21.9665669751424,0,0
"4980",4980,239.778230237728,235.130448224415,0,20.137615816633,0,0
"4981",4981,231.641621877183,227.534954644585,0,18.3316078267692,0,0
"4982",4982,223.553957111087,221.310977898015,0,16.5620147737393,0,0
"4983",4983,215.551974985241,215.78830914238,0,14.8412282951917,0,0
"4984",4984,207.667560811959,210.291800646115,0,13.1805436594685,0,0
"4985",4985,199.927091258468,204.198741391509,0,11.5899712285221,0,0
"4986",4986,192.351988477398,197.22690484364,0,10.0783243590041,0,0
"4987",4987,184.960455219913,189.608930729881,0,8.65353685684291,0,0
"4988",4988,177.767743286856,181.689727042162,0,7.32266208198575,0,0
"4989",4989,170.786323810733,173.811361092558,0,6.09185527098993,0,0
"4990",4990,164.026100196293,166.2905086475,0,4.96636864360844,0,0
"4991",4991,157.494637785628,159.304921613483,0,3.95055370416108,0,0
"4992",4992,151.197397109291,152.825406188239,0,3.04786794276721,0,0
"4993",4993,145.137963128651,146.775313854218,0,2.26088432367328,0,0
"4994",4994,139.318265710605,141.076267844914,0,1.59130255141387,0,0
"4995",4995,133.738788284871,135.648375850538,0,1.03996148532191,0,0
"4996",4996,128.398762791717,130.410429603362,0,0.606852355046407,0,0
"4997",4997,123.296349862735,125.280090018345,0,0.291132661837685,0,0
"4998",4998,118.428803794021,120.174057250603,0,0.091140851954625,0,0
"4999",4999,113.792622327568,115.008225539204,0,0.00441202819252233,0,0
"5000",5000,109.383681590268,108.31279090172,0,0,0.0276951266948378,0
"5001",5001,105.197356777729,99.3955902452094,0,0,0.156972129394547,0
"5002",5002,101.228629332981,92.4383124880449,0,0,0.387480005998274,0
"5003",5003,97.4721814745284,87.1778947580186,0,0,0.713736180025649,0
"5004",5004,93.9224789872937,83.3510305872053,0,0,1.1295683862825,0
"5005",5005,90.5738432143528,80.6942454684967,0,0,1.62814982642311,0
"5006",5006,87.4205131855016,78.9439622370748,0,0,2.20204052840116,0
"5007",5007,84.45669879742,77.8365571993896,0,0,2.84323576790995,0
"5008",5008,81.6766259228724,77.1084078996961,0,0,3.54322230971001,0
"5009",5009,79.0745740649,76.4959331995886,0,0,4.29304313501228,0
"5010",5010,76.6448939161167,75.749836084493,0,0,5.08337571276615,0
"5011",5011,74.3816941944322,74.7059984994535,0,0,5.9047464962359,0
"5012",5012,72.2774440926796,73.3272268027396,0,0,6.74828482901224,0
"5013",5013,70.323758742889,71.6034676726331,0,0,7.60580546546212,0
"5014",5014,68.5142310785833,69.5256362569638,0,0,8.46869762425348,0
"5015",5015,66.8445489972038,67.0953137884843,0,0,9.32761572624361,0
"5016",5016,65.3115439569328,64.3662630078476,0,0,10.1727612238062,0
"5017",5017,63.9124855843029,61.4689623424856,0,0,10.9942427583118,0
"5018",5018,62.6447023700644,58.5509646404421,0,0,11.7823947812383,0
"5019",5019,61.5054162707781,55.759763733229,0,0,12.5280385701251,0
"5020",5020,60.4916968930607,53.2434583408109,0,0,13.222689912588,0
"5021",5021,59.6004756064281,51.1544788981965,0,0,13.858720634882,0
"5022",5022,58.8285851989321,49.651858242305,0,0,14.4294802903516,0
"5023",5023,58.1728064549751,48.8960537192231,0,0,14.9293829059412,0
"5024",5024,57.6299123072016,49.0475002321119,0,0,15.3539625023657,0
"5025",5025,57.1967054615567,50.2329803719995,0,0,15.6999003126722,0
"5026",5026,56.8700482427849,52.3773078689018,0,0,15.9650262005656,0
"5027",5027,56.6468848614276,55.1023429575391,0,0,16.1482966460865,0
"5028",5028,56.5242569667441,57.9626987672011,0,0,16.249751731426,0
"5029",5029,56.499313580149,60.5130926959857,0,0,16.2704537365955,0
"5030",5030,56.5693165086441,62.3477655281553,0,0,16.2124101672162,0
"5031",5031,56.7316422359649,63.2975456554724,0,0,16.0784842239443,0
"5032",5032,56.9837811464745,63.548085874481,0,0,15.8722958412082,0
"5033",5033,57.3233347879965,63.3639756064042,0,0,15.5981164454066,0
"5034",5034,57.7480117417752,63.0099127332002,0,0,15.2607604988113,0
"5035",5035,58.2556225476322,62.7351315872402,0,0,14.8654767079242,0
"5036",5036,58.8440740318331,62.6955612956463,0,0,14.4178414971526,0
"5037",5037,59.5113633032102,62.9071181753482,0,0,13.9236570005462,0
"5038",5038,60.2555716175229,63.3546702719341,0,0,13.3888554298342,0
"5039",5039,61.0748582583473,64.0231656975894,0,0,12.8194112606433,0
"5040",5040,61.9674545425054,64.889546588829,0,0,12.2212622634649,0
"5041",5041,62.9316580269393,65.8823432321585,0,0,11.6002400112322,0
"5042",5042,63.9658269701315,66.8574284319595,0,0,10.9620101365051,0
"5043",5043,65.0683750830822,67.6545721794681,0,0,10.3120222988,0
"5044",5044,66.2377665912203,68.1135966147846,0,0,9.6554695625665,0
"5045",5045,67.4725116184268,68.0743713031327,0,0,8.99725668067038,0
"5046",5046,68.7711618967983,67.3768088359246,0,0,8.34197662565904,0
"5047",5047,70.1323068002403,65.8608607564927,0,0,7.69389460770954,0
"5048",5048,71.5545696959878,63.3665138058627,0,0,7.05693875845046,0
"5049",5049,73.0366046053268,59.7337864807378,0,0,6.43469663730644,0
"5050",5050,74.5770931628559,57.290075767945,0,0,5.83041672478872,0
"5051",5051,76.1747418623714,59.1751982421949,0,0,5.24701409853184,0
"5052",5052,77.8282795767233,61.8695337493862,0,0,4.68707953661865,0
"5053",5053,79.5364553386578,65.183786885808,0,0,4.15289135329914,0
"5054",5054,81.2980363696476,68.9286810843509,0,0,3.64642933986256,0
"5055",5055,83.1118063439699,72.9149568006418,0,0,3.16939025428192,0
"5056",5056,84.9765638757712,76.9533699262363,0,0,2.72320437424079,0
"5057",5057,86.8911212175686,80.8546904170702,0,0,2.30905269696499,0
"5058",5058,88.8543031595536,84.4297011262256,0,0,1.92788443425357,0
"5059",5059,90.8649461202418,87.4891968311512,0,0,1.58043451114524,0
"5060",5060,92.9218974204571,89.8677492127791,0,0,1.26724083113416,0
"5061",5061,95.02401473444,91.5425350775512,0,0,0.988661119495948,0
"5062",5062,97.1701657140962,92.7046332219414,0,0,0.744889199116642,0
"5063",5063,99.3592277851488,93.5926638097421,0,0,0.535970590455,0
"5064",5064,101.590088117348,94.4452567522917,0,0,0.361817359281737,0
"5065",5065,103.861643774974,95.4869926226136,0,0,0.222222163089507,0
"5066",5066,106.172802058619,96.8581070528286,0,0,0.116871470068025,0
"5067",5067,108.522481054194,98.5723136853657,0,0,0.0453579438013294,0
"5068",5068,110.909610409093,100.615219104915,0,0,0.00719200281108627,0
"5069",5069,113.33313235518,102.972442130384,0,0.00181257697375734,0,0
"5070",5070,115.792002986392,105.629823825387,0,0.0285970924131339,0,0
"5071",5071,118.285193759165,108.574473016509,0,0.0868707213147618,0,0
"5072",5072,120.811693083844,111.795394313062,0,0.175914929432017,0,0
"5073",5073,123.370507655089,115.282027807549,0,0.294975333480225,0,0
"5074",5074,125.960662741609,119.023832102132,0,0.443268827811703,0,0
"5075",5075,128.581199962703,122.996928598181,0,0.619989835074159,0,0
"5076",5076,131.231170315823,127.097324304235,0,0.824315378913709,0,0
"5077",5077,133.909620263178,131.10083720554,0,1.05540855471199,0,0
"5078",5078,136.615571140803,134.756558567381,0,1.3124201267456,0,0
"5079",5079,139.347997506822,137.813540170405,0,1.59448864695917,0,0
"5080",5080,142.105814581945,140.055600179382,0,1.90074041488476,0,0
"5081",5081,144.887882709269,141.475431125982,0,2.23029090069282,0,0
"5082",5082,147.693027972304,142.37908092931,0,2.58224843337182,0,0
"5083",5083,150.520070480565,143.142225647173,0,2.95571969282298,0,0
"5084",5084,153.367850847346,144.140553122909,0,3.34981583788821,0,0
"5085",5085,156.23524924931,145.723572103656,0,3.76365818184571,0,0
"5086",5086,159.121195845586,148.08356248514,0,4.19638279285832,0,0
"5087",5087,162.024673983048,151.176943005699,0,4.64714384840435,0,0
"5088",5088,164.944718487443,154.907759398344,0,5.11511585287427,0,0
"5089",5089,167.880411183084,159.180105985781,0,5.59949494578283,0,0
"5090",5090,170.830875245781,163.892715884324,0,6.09949954440754,0,0
"5091",5091,173.795202331147,168.911881214785,0,6.61435874215666,0,0
"5092",5092,176.77199697215,174.054971963563,0,7.14323004736268,0,0
"5093",5093,179.759685301249,179.128178140185,0,7.68524723154658,0,0
"5094",5094,182.756939211117,183.937831658407,0,8.23959754649873,0,0
"5095",5095,185.762614212982,188.290477494484,0,8.80551519324005,0,0
"5096",5096,188.775693967955,191.992805885103,0,9.38227405573107,0,0
"5097",5097,191.795255965531,194.851611620035,0,9.96918300362441,0,0
"5098",5098,194.820448880356,196.673767819679,0,10.5655825547674,0,0
"5099",5099,197.850476923505,197.266208112126,0,11.1708423282204,0,0
"5100",5100,200.884588697221,197.825537964297,0,11.7843590042851,0,0
"5101",5101,203.922069114853,200.239722735816,0,12.4055546379331,0,0
"5102",5102,206.962233487001,202.972810224631,0,13.0338752333806,0,0
"5103",5103,210.004423174102,205.992683113951,0,13.6687895185791,0,0
"5104",5104,213.048002385958,209.267247961556,0,14.309787875698,0,0
"5105",5105,216.092355825789,212.764432573279,0,14.9563813945031,0,0
"5106",5106,219.136886956746,216.452184070093,0,15.6081010230364,0,0
"5107",5107,222.181016726282,220.298467465842,0,16.2644967955901,0,0
"5108",5108,225.22418262575,224.271264619562,0,16.925137122304,0,0
"5109",5109,228.265837993777,228.338573460918,0,17.5896081281499,0,0
"5110",5110,231.305451495231,232.47032545828,0,18.2575130317923,0,0
"5111",5111,234.342506725101,236.647975408581,0,18.9284715569887,0,0
"5112",5112,237.376501899727,240.870255236262,0,19.6021193709046,0,0
"5113",5113,240.406949607684,245.139747409198,0,20.2781075450707,0,0
"5114",5114,243.433376600032,249.459048626247,0,20.956102035759,0,0
"5115",5115,246.455323605186,253.812693228213,0,21.6357831813685,0,0
"5116",5116,249.472345157818,258.076771041253,0,22.3168452150392,0,0
"5117",5117,252.484009434277,261.964698021684,0,22.9989957911824,0,0
"5118",5118,255.489898089334,265.153750866146,0,23.681955524978,0,0
"5119",5119,258.489606090725,267.321219639487,0,24.3654575441498,0,0
"5120",5120,261.482741549235,268.202239713757,0,25.0492470525274,0,0
"5121",5121,264.468925542971,267.878952131169,0,25.7330809050421,0,0
"5122",5122,267.447791935109,266.953999746077,0,26.4167271939003,0,0
"5123",5123,270.418987184911,266.145702286845,0,27.0999648457477,0,0
"5124",5124,273.38217015208,266.172391947744,0,27.7825832296754,0,0
"5125",5125,276.337011894807,267.68637428707,0,28.4643817759526,0,0
"5126",5126,279.283195461959,270.943733511194,0,29.1451696053733,0,0
"5127",5127,282.22041567998,275.606215557157,0,29.8247651691189,0,0
"5128",5128,285.148378935126,281.203500190544,0,30.5029958990282,0,0
"5129",5129,288.066802951668,287.265278589038,0,31.1796978681651,0,0
"5130",5130,290.975416566696,293.337484070526,0,31.8547154615628,0,0
"5131",5131,293.873959502171,299.063446627038,0,32.5279010570157,0,0
"5132",5132,296.762182134806,304.232585551909,0,33.1991147157754,0,0
"5133",5133,299.639845264371,308.666792543221,0,33.8682238830019,0,0
"5134",5134,302.506719880954,312.187969566987,0,34.5351030978063,0,0
"5135",5135,305.362586931687,314.645297711466,0,35.1996337127139,0,0
"5136",5136,308.207237087422,316.051582390937,0,35.861703622367,0,0
"5137",5137,311.04047050977,316.665060374866,0,36.5212070012828,0,0
"5138",5138,313.862096618936,316.79851594351,0,37.1780440504676,0,0
"5139",5139,316.671933862685,316.764742481659,0,37.8321207526929,0,0
"5140",5140,319.469809486804,316.85640995631,0,38.4833486362257,0,0
"5141",5141,322.255559307355,317.245403226961,16.6666666666667,39.1316445468081,0,0
"5142",5142,325.029553790604,317.922884497725,0,39.7770528629703,0,4.884225
"5143",5143,327.809109337386,318.85087806864,0,40.4235616601772,0,0
"5144",5144,330.677240249205,320.037788950454,0,41.0904277452043,0,0
"5145",5145,333.775541175424,321.557562536266,0,41.8104835227908,0,0
"5146",5146,337.252394296412,323.508689438494,0,42.6180514380579,0,0
"5147",5147,341.212741959391,325.96336467491,0,43.5372393926278,0,0
"5148",5148,345.673013393621,328.920022344994,0,44.5714780848446,0,0
"5149",5149,350.56054864055,332.28601937388,0,45.7034545628432,0,0
"5150",5150,355.736731283087,337.55120982563,0,46.9005956952925,0,0
"5151",5151,361.023805036237,345.826742766713,0,48.1214202161662,0,0
"5152",5152,366.228170557066,352.977826851888,0,49.3210497908563,0,0
"5153",5153,371.158287429771,358.998195401986,0,50.4554128236839,0,0
"5154",5154,375.637300635988,363.892257115392,0,51.4841546201494,0,0
"5155",5155,379.511166598915,367.684690488974,0,52.3724395905307,0,0
"5156",5156,382.653189330758,370.426141790256,0,53.0918776841094,0,0
"5157",5157,384.965821703317,372.195905967778,0,53.62080095904,0,0
"5158",5158,386.380469687249,373.102369213751,0,53.9440876044004,0,0
"5159",5159,386.855908286604,373.281865205751,0,54.0526941697196,0,0
"5160",5160,386.375795695173,372.883981665043,0,53.9430197920945,0,0
"5161",5161,384.94566383032,372.006260083701,0,53.6161928967829,0,0
"5162",5162,382.58967092259,370.653546292456,0,53.077343038097,0,0
"5163",5163,379.347325158695,368.822148195592,0,52.3348986702897,0,0
"5164",5164,375.270326340374,366.52161334193,0,51.3999352721224,0,0
"5165",5165,370.419623469627,363.766512511159,0,50.2855865591846,0,0
"5166",5166,364.862748246644,360.547686665943,0,49.006523548699,0,0
"5167",5167,358.671455822781,356.814188729094,0,47.578501086103,0,0
"5168",5168,351.919683069245,352.507525077189,0,46.0179683263011,0,0
"5169",5169,344.681819579323,347.57021948245,0,44.34173796639,0,0
"5170",5170,337.031276313912,341.944929164208,0,42.5667082808237,0,0
"5171",5171,329.03933014002,335.576428356872,0,40.7096318715517,0,0
"5172",5172,320.774218613826,328.412558743945,0,38.7869252730517,0,0
"5173",5173,312.300457513592,320.398951536624,0,36.8145139809004,0,0
"5174",5174,303.67835327247,311.4771839125,0,34.8077079944373,0,0
"5175",5175,294.963683159613,301.613020410841,0,32.7811035110334,0,0
"5176",5176,286.207517472721,290.93926934134,0,30.7485069409153,0,0
"5177",5177,277.456159879053,279.841532986051,0,28.7228779052924,0,0
"5178",5178,268.751184181153,268.757900193323,0,26.7162883265451,0,0
"5179",5179,260.129548044031,258.121802933231,0,24.7398951147705,0,0
"5180",5180,251.623766496903,248.320949581794,0,22.8039243017439,0,0
"5181",5181,243.262130239768,239.491424203002,0,20.9176647753915,0,0
"5182",5182,235.06895589105,231.394263838796,0,19.0894700303072,0,0
"5183",5183,227.064857273363,223.704269684788,0,17.3267665780182,0,0
"5184",5184,219.267028629862,216.092728522814,0,15.6360678597212,0,0
"5185",5185,211.689532283592,208.247977140049,0,14.0229926786923,0,0
"5186",5186,204.343417837977,199.976953583273,0,12.4922529655146,0,0
"5187",5187,197.236049989909,191.265752232458,0,11.0474925560614,0,0
"5188",5188,190.372198870047,182.137863289484,0,9.69150921288004,0,0
"5189",5189,183.755167830928,172.615028080685,0,8.42646622256754,0,0
"5190",5190,177.386886213961,162.740785317586,0,7.25388656173203,0,0
"5191",5191,171.268005741084,152.696480601555,0,6.17465347277366,0,0
"5192",5192,165.398023032527,142.870940915663,0,5.18902155175909,0,0
"5193",5193,159.775410523336,133.698298086667,0,4.29663431388516,0,0
"5194",5194,154.397747268995,125.611746989392,0,3.49654625378103,0,0
"5195",5195,149.26184512507,119.043673423446,0,2.78724830030978,0,0
"5196",5196,144.363867756303,114.425775601364,0,2.16669600221193,0,0
"5197",5197,139.699441045191,112.189177474243,0,1.63234003147904,0,0
"5198",5198,135.263754172988,112.764532947244,0,1.18115875157559,0,0
"5199",5199,131.051651119069,116.582120581176,0,0.809692704817909,0,0
"5200",5200,127.057712651443,122.045951964762,0,0.514080943245097,0,0
"5201",5201,123.27632910657,125.273019891656,0,0.290099167896472,0,0
"5202",5202,119.701764408255,126.163410150836,0,0.133199657000202,0,0
"5203",5203,116.328211872176,125.123003979238,0,0.0385529572821909,0,0
"5204",5204,113.149842398497,122.557644416156,0,0.00109128701627894,0,0
"5205",5205,110.160845680611,118.873179816517,0,0,0.0155535570724234,0
"5206",5206,107.355465061297,114.475500801061,0,0,0.0765318597657283,0
"5207",5207,104.728026654866,109.770571266833,0,0,0.178519207785332,0
"5208",5208,102.272963329897,105.164454060974,0,0,0.31595823031527,0
"5209",5209,99.984834115723,101.063331891739,0,0,0.483290454504342,0
"5210",5210,97.8583395596711,97.8332306990465,0,0,0.675005721925954,0
"5211",5211,95.8883335233748,95.5985660351895,0,0,0.885691216080199,0
"5212",5212,94.0698318668738,94.1212728190297,0,0,1.11007951290012,0
"5213",5213,92.3980184298103,93.0828654212975,0,0,1.34309501606488,0
"5214",5214,90.8682486807227,92.1650287112548,0,0,1.57989810672992,0
"5215",5215,89.4760513671544,91.072995644412,0,0,1.81592632671109,0
"5216",5216,88.2171283071589,89.6524240613539,0,0,2.04693195721852,0
"5217",5217,87.0873438825739,87.9595146875456,0,0,2.26901714368424,0
"5218",5218,86.0825677478989,86.0972798637464,0,0,2.47869604423641,0
"5219",5219,85.1983111262781,84.1685248318932,0,0,2.67300749194512,0
"5220",5220,84.430196459009,82.2735383920834,0,0,2.84944385832254,0
"5221",5221,83.7745525644686,80.4987350622227,0,0,3.00581054726422,0
"5222",5222,83.2282962444836,78.9095881034712,0,0,3.14023088210738,0
"5223",5223,82.7886812510764,77.567191411666,0,0,3.25119272841046,0
"5224",5224,82.4531332144566,76.5328618092147,0,0,3.3375820225098,0
"5225",5225,82.2191632333069,75.8684331518389,0,0,3.39869712007813,0
"5226",5226,82.0843296963945,75.638231618518,0,0,3.43424700510613,0
"5227",5227,82.0462261185077,75.9102726811954,0,0,3.44433724596238,0
"5228",5228,82.1024815859296,76.7534181455213,0,0,3.42944700624102,0
"5229",5229,82.2507663203142,78.2365689333422,0,0,3.39039972415502,0
"5230",5230,82.4887984241995,80.404340398314,0,0,3.3283295038733,0
"5231",5231,82.8143499072169,83.1554128011527,0,0,3.24464482867403,0
"5232",5232,83.2252512164159,86.1695428508193,0,0,3.14099087974418,0
"5233",5233,83.7193940881353,89.077885317122,0,0,3.0192114951752,0
"5234",5234,84.2947328310276,91.511657173359,0,0,2.88131160721352,0
"5235",5235,84.9492842744497,93.1373042738571,0,0,2.72942083517602,0
"5236",5236,85.681126651391,93.8323320495434,0,0,2.56575877535358,0
"5237",5237,86.4883976749388,93.7908027241678,0,0,2.39260241061568,0
"5238",5238,87.3692920369494,93.2771689422139,0,0,2.21225595713704,0
"5239",5239,88.3220585206233,92.555938415985,0,0,2.0270233714858,0
"5240",5240,89.3449968820377,91.885780174445,0,0,1.83918365721865,0
"5241",5241,90.4364546226097,91.490067847575,0,0,1.65096903575926,0
"5242",5242,91.5948237461422,91.5392043131377,0,0,1.46454598160425,0
"5243",5243,92.818537570674,92.1918534156763,0,0,1.28199906675774,0
"5244",5244,94.1060676464205,93.6067182552176,0,0,1.10531751359599,0
"5245",5245,95.455920816062,95.9425381987944,0,0,0.936384318792946,0
"5246",5246,96.8666364418728,99.3580860510743,0,0,0.776967783001978,0
"5247",5247,98.3367838150786,104.012165402421,0,0,0.628715261031404,0
"5248",5248,99.8649597558656,110.063608165055,0,0,0.49314893448449,0
"5249",5249,101.449786407188,117.671272302154,0,0,0.371663402386602,0
"5250",5250,103.089909221567,124.968223396969,0,0,0.265524884280092,0
"5251",5251,104.78399513717,128.835721014362,0,0,0.175871833716529,0
"5252",5252,106.530730937314,131.038010296926,0,0,0.103716767132886,0
"5253",5253,108.32882178607,131.90606722753,0,0,0.0499491229386056,0
"5254",5254,110.176989931588,131.770885299131,0,0,0.0153389775153106,0
"5255",5255,112.073973568115,130.963474324231,0,0,0.000541458078045652,0
"5256",5256,114.018525847288,129.81485939676,0,0.00610170639702161,0,0
"5257",5257,116.009414029123,128.656079996858,0,0.0324602617539756,0,0
"5258",5258,118.045418763095,127.818189228947,0,0.0799587458183126,0,0
"5259",5259,120.125333489866,127.632253183592,0,0.148845746067789,0,0
"5260",5260,122.247963954409,128.396508349533,0,0.239282807713278,0,0
"5261",5261,124.412127821614,130.212150873918,20,0.351350456648436,0,0
"5262",5262,126.617284134722,132.885345248314,0,0.485095100883561,0,4
"5263",5263,128.880438527422,136.168093524734,0,0.641802402943771,0,0
"5264",5264,131.288560238578,139.862015987249,0,0.82901348228903,0,0
"5265",5265,134.014053655469,143.862053093359,0,1.06489816445285,0,0
"5266",5266,137.284775974364,148.189687716754,0,1.37946219865241,0,0
"5267",5267,141.343705602208,152.984200869519,0,1.81402082418145,0,0
"5268",5268,146.372477843348,158.371882976798,0,2.41417823707471,0,0
"5269",5269,152.43888349044,164.38056535686,0,3.21935433683955,0,0
"5270",5270,159.497598837891,170.938501284515,0,4.25396747778088,0,0
"5271",5271,167.413180116222,177.970916875583,0,5.52150628803159,0,0
"5272",5272,175.989657107878,185.475375938655,0,7.00312713869665,0,0
"5273",5273,184.999822750356,193.440320146076,0,8.66097968214514,0,0
"5274",5274,194.207484709693,201.838073203404,0,10.4440866774699,0,0
"5275",5275,203.383999077216,210.629388248099,0,12.2950231125762,0,0
"5276",5276,212.319764560236,219.707537425867,0,14.1559084937666,0,0
"5277",5277,220.83142920075,228.865477338916,0,15.9729221444547,0,0
"5278",5278,228.765671319959,237.897433837161,0,17.6991788595308,0,0
"5279",5279,236.000381761931,246.628546531384,0,19.296173115605,0,0
"5280",5280,242.443974298304,254.896688853879,0,20.7341450611153,0,0
"5281",5281,248.033427530753,262.46047424381,0,21.9917257779354,0,0
"5282",5282,252.73153767745,268.942492585207,0,23.0551583595773,0,0
"5283",5283,256.523748946889,273.95287868161,0,23.9173131826286,0,0
"5284",5284,259.414831814369,277.122205860749,0,24.5766442535147,0,0
"5285",5285,261.425600559875,278.148197002591,0,25.0361772596844,0,0
"5286",5286,262.589798915456,277.042617151213,0,25.3025796098792,0,0
"5287",5287,262.951234608638,274.278362790924,0,25.3853357614941,0,0
"5288",5288,262.561207638967,270.436695906139,0,25.2960341896872,0,0
"5289",5289,261.476250986443,266.104852849882,0,25.047762443496,0,0
"5290",5290,259.756184048693,261.832488802178,0,24.6546014926609,0,0
"5291",5291,257.462466664796,257.922408228895,0,24.1312082792986,0,0
"5292",5292,254.656833646816,254.304592367548,0,23.4924748724161,0,0
"5293",5293,251.400185133649,250.825538634439,0,22.753253104139,0,0
"5294",5294,247.751705886139,247.330314155764,0,21.9281345518095,0,0
"5295",5295,243.7681861481,243.661810462501,0,21.0312769190418,0,0
"5296",5296,239.503517366309,239.660181918758,0,20.0762690863765,0,0
"5297",5297,235.008337490665,235.162442101406,0,19.0760282532141,0,0
"5298",5298,230.329802466607,230.002194096279,0,18.0427236314027,0,0
"5299",5299,225.511462670003,224.009472739775,0,16.9877220607732,0,0
"5300",5300,220.593225267073,217.054122252261,0,15.9215516982451,0,0
"5301",5301,215.611385701919,209.620312937927,0,14.8538805938365,0,0
"5302",5302,210.598713650585,202.722046025775,0,13.7935075219056,0,0
"5303",5303,205.5845807876,196.312397621444,0,12.7483628982958,0,0
"5304",5304,200.595116835093,190.34114781796,0,11.7255174434509,0,0
"5305",5305,195.653082789765,184.754754802442,0,10.7311370471758,0,0
"5306",5306,190.777518942665,179.496119715842,0,9.77040462690638,0,0
"5307",5307,185.984916131479,174.50507784183,0,8.847751957774,0,0
"5308",5308,181.289700097963,169.719317731584,0,7.9669429982941,0,0
"5309",5309,176.704316147388,165.074518166792,0,7.1310790341321,0,0
"5310",5310,172.239350486148,160.516270740505,0,6.34261542288347,0,0
"5311",5311,167.903669866856,156.059282973865,0,5.60338589651387,0,0
"5312",5312,163.704567760134,151.822963970381,0,4.91463186376807,0,0
"5313",5313,159.647910717555,147.948874646964,0,4.27703529019942,0,0
"5314",5314,155.738281162203,144.57724433723,0,3.69075424760907,0,0
"5315",5315,151.979114240254,141.824800198095,0,3.15546048879452,0,0
"5316",5316,148.372827232774,139.673351610904,0,2.67037855667871,0,0
"5317",5317,144.920940617245,137.902985532324,0,2.23432603349683,0,0
"5318",5318,141.624190292973,136.248348244305,0,1.84575459875588,0,0
"5319",5319,138.482630797122,134.443370596737,0,1.50279160520026,0,0
"5320",5320,135.495729568712,132.252083633455,0,1.2032819062917,0,0
"5321",5321,132.662452486232,129.622298932841,5,0.94482968098239,0,0
"5322",5322,129.981865833252,126.778302370279,0,0.724880623958709,0,1
"5323",5323,127.469217654572,124.016209607383,0,0.541830475269623,0,0
"5324",5324,125.19511833222,121.671798559935,0,0.396633762455432,0,0
"5325",5325,123.258496340456,120.097066980872,0,0.289180029322617,0,0
"5326",5326,121.734007475228,119.478642842765,0,0.215575754807562,0,0
"5327",5327,120.655911708707,119.728910925534,0,0.169586406145156,0,0
"5328",5328,120.021339029585,120.668662121687,0,0.144928972520743,0,0
"5329",5329,119.799260704573,122.08737663657,0,0.136728826930735,0,0
"5330",5330,119.940051629355,123.759189390123,0,0.141901502560207,0,0
"5331",5331,120.383784549351,125.483870147762,0,0.158791049777438,0,0
"5332",5332,121.066725171293,127.113256496796,0,0.186507737368987,0,0
"5333",5333,121.926055675621,128.511477037116,0,0.224301004447797,0,0
"5334",5334,122.903070076555,129.545763920889,0,0.271138391902748,0,0
"5335",5335,123.945144033809,130.119058220513,0,0.325524695756354,0,0
"5336",5336,125.006771004481,130.322539751729,0,0.385516152727062,0,0
"5337",5337,126.049917940056,130.526916234579,0,0.44885595092922,0,0
"5338",5338,127.043907296419,131.17078477424,0,0.513161125920666,0,0
"5339",5339,127.964987331117,132.699822745173,0,0.576109148554581,0,0
"5340",5340,128.795713429364,135.505813069756,0,0.635593291786276,0,0
"5341",5341,129.524230690599,139.623883686206,0,0.689833173502011,0,0
"5342",5342,130.143522052865,144.550521180067,0,0.737438839887435,0,0
