"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"3762",3762,121.032915919946,120.062648991903,0,0.185086933078185,0,0.00285
"3763",3763,119.839432593258,117.764420833195,0,0.13819556143631,0,0.00285
"3764",3764,118.699197549629,115.357826718538,0,0.0994442546360771,0,0.00285
"3765",3765,117.612564901222,113.015462264573,0,0.0681746843833481,0,0.00285
"3766",3766,116.579685424713,110.868363647145,0,0.0437156287069709,0,0.00285
"3767",3767,115.600527557073,108.985354714679,0,0.0253920149638843,0,0.00285
"3768",3768,114.674896950433,107.421307166511,0,0.0125331250370248,0,0.00285
"3769",3769,113.802454376411,106.230941908943,0,0.00447994276125771,0,0.00285
"3770",3770,112.982731192305,105.45397564542,0,0.000591643309706499,0,0.00285
"3771",3771,112.215140510441,105.040785008208,0,0,0.000251264320695377,0.00285
"3772",3772,111.498983237504,104.807805295196,0,0,0.00287065806712579,0.00285
"3773",3773,110.833456430234,104.541625682051,0,0,0.00789476343500335,0.00285
"3774",3774,110.217675138653,104.028745321633,0,0,0.0148049596604961,0.00285
"3775",3775,109.650701304271,103.076928338147,0,0,0.0231212821534112,0.00285
"3776",3776,109.131564563594,101.621867943846,0,0,0.0324037129946343,0.00285
"3777",3777,108.65927208748,99.7911838676294,0,0,0.0422528958276103,0.00285
"3778",3778,108.232812310295,97.7551320256088,0,0,0.0523104527518255,0.00285
"3779",3779,107.851156644717,95.6839507976359,0,0,0.0622589442236167,0.00285
"3780",3780,107.513261074762,93.7459671700333,0,0,0.0718214722597186,0.00285
"3781",3781,107.218068210833,92.0981214712259,0,0,0.0807609305183291,0.00285
"3782",3782,106.964509833812,90.8802834647556,0,0,0.088878918690909,0.00285
"3783",3783,106.751509773625,90.2285231316923,0,0,0.0960143511438196,0.00285
"3784",3784,106.57798694174,90.2789045184229,0,0,0.102041798106811,0.00285
"3785",3785,106.442858365695,91.1413838244503,0,0,0.106869602108225,0.00285
"3786",3786,106.345042114786,92.7692876098145,0,0,0.11043781371822,0.00285
"3787",3787,106.283460043889,94.8810007470099,0,0,0.112715989890604,0.00285
"3788",3788,106.257040312594,97.1427036785837,0,0,0.113700896014645,0.00285
"3789",3789,106.264719659151,99.2205846769596,0,0,0.113414149730076,0.00285
"3790",3790,106.305445424436,100.809319407361,0,0,0.111899840996785,0.00285
"3791",3791,106.378177331748,101.774460066229,0,0,0.109222159107312,0.00285
"3792",3792,106.48188903513,102.23786937269,0,0,0.105463053466075,0.00285
"3793",3793,106.615569453088,102.378379784715,0,0,0.10071995116086,0.00285
"3794",3794,106.778223906995,102.374839790915,0,0,0.0951035507050269,0.00285
"3795",3795,106.968875084661,102.406114931624,0,0,0.088735707892747,0.00285
"3796",3796,107.186563849992,102.651088659087,0,0,0.0817474265238585,0.00285
"3797",3797,107.430349919612,103.288663057648,0,0,0.0742769638462394,0.00285
"3798",3798,107.69931242683,104.49775944451,0,0,0.0664680579502903,0.00285
"3799",3799,107.992550392111,106.457318870642,0,0,0.0584682820469128,0.00285
"3800",3800,108.30918311608,107.981920294536,0,0,0.0504275285817509,0.00285
"3801",3801,108.648350503448,107.609214687218,0,0,0.0424966244977601,0.00285
"3802",3802,109.009213308328,107.626170090414,0,0,0.0348260776473606,0.00285
"3803",3803,109.390953253764,108.011104068423,0,0,0.0275649532648406,0.00285
"3804",3804,109.792772913014,108.742355083476,0,0,0.0208598781085891,0.00285
"3805",3805,110.213895166253,109.798282101744,0,0,0.0148541673005255,0.00285
"3806",3806,110.653562056849,111.157263658631,0,0,0.00968706363732395,0.00285
"3807",3807,111.111033110989,112.797696356499,0,0,0.00549307214883359,0.00285
"3808",3808,111.585583611693,114.69799313263,0,0,0.00240137047346608,0.00285
"3809",3809,112.076503522035,116.836581935029,0,0,0.000535285089761176,0.00285
"3810",3810,112.583097418754,119.173589700285,0,1.18391144198768e-05,0,0.00285
"3811",3811,113.104685240741,121.559264816821,0,0.000941384984673689,0,0.00285
"3812",3812,113.640603376832,123.67903130534,0,0.00342733040517443,0,0.00285
"3813",3813,114.190205685804,125.181699111048,0,0.00756595611146754,0,0.00285
"3814",3814,114.75286423948,125.716096155942,0,0.0134463167532189,0,0.00285
"3815",3815,115.32796974082,124.984469141116,0,0.0211502132942557,0,0.00285
"3816",3816,115.914931653862,123.009485144724,0,0.0307522253708654,0,0.00285
"3817",3817,116.51317811139,120.294432425353,0,0.0423197933840025,0,0.00285
"3818",3818,117.122155666158,117.449418299663,0,0.0559133417183198,0,0.00285
"3819",3819,117.741328940121,115.084568274102,0,0.0715864359459383,0,0.00285
"3820",3820,118.37018021259,113.756755353194,0,0.0893859680635101,0,0.00285
"3821",3821,119.008208976186,113.703248111542,20,0.109352364738719,0,0.00285
"3822",3822,119.655011012651,114.681968977929,0,0.131522658511961,0,5.00285
"3823",3823,120.312912027045,116.34611120119,0,0.156033947454535,0,0.00285
"3824",3824,120.996138634749,118.357180201007,0,0.183547128395477,0,0.00285
"3825",3825,121.734096616103,120.410614596763,0,0.215579767663324,0,0.00285
"3826",3826,122.566483910342,122.330030941307,0,0.254543659788402,0,0.00285
"3827",3827,123.538643370279,124.120005030345,0,0.303772469783017,0,0.00285
"3828",3828,124.691221585174,125.822999416192,0,0.367208539782143,0,0.00285
"3829",3829,126.05059663272,127.470225502594,0,0.448898554276078,0,0.00285
"3830",3830,127.626119222511,129.077661762028,0,0.552579375699511,0,0.00285
"3831",3831,129.411337219362,130.65190323199,0,0.681302526391381,0,0.00285
"3832",3832,131.386832247979,132.196022638532,0,0.837084598383118,0,0.00285
"3833",3833,133.523466251675,133.704600226779,0,1.02062644447735,0,0.00285
"3834",3834,135.785472479119,135.164565218884,0,1.23114949292272,0,0.00285
"3835",3835,138.133158938434,136.563936923811,0,1.46637467059328,0,0.00285
"3836",3836,140.525159124341,137.923733335998,0,1.72263987705586,0,0.00285
"3837",3837,142.92024202515,139.317630389883,0,1.995128921001,0,0.00285
"3838",3838,145.278724406673,140.832197863645,0,2.27817297361076,0,0.00285
"3839",3839,147.56353696657,142.556276877446,0,2.56558402158442,0,0.00285
"3840",3840,149.740994774188,144.56936125418,0,2.85098522088035,0,0.00285
"3841",3841,151.781317765313,146.879770808428,0,3.12811190887303,0,0.00285
"3842",3842,153.658941809294,149.38757343245,0,3.39106656444225,0,0.00285
"3843",3843,155.352656083076,151.97217940557,0,3.63451950346706,0,0.00285
"3844",3844,156.845598403012,154.517354435769,0,3.85385376429676,0,0.00285
"3845",3845,158.125136674222,156.911138029837,0,4.04525730968379,0,0.00285
"3846",3846,159.182661529109,159.045664808597,0,4.2057685469776,0,0.00285
"3847",3847,160.013312379125,160.81691193211,0,4.33328260567975,0,0.00285
"3848",3848,160.615656395676,162.124393048777,0,4.42652620012851,0,0.00285
"3849",3849,160.991337323931,162.870816539575,0,4.4850085957005,0,0.00285
"3850",3850,161.14470851658,162.178471826521,0,4.50895547228381,0,0.00285
"3851",3851,161.082462176308,159.662761947653,0,4.49923154914501,0,0.00285
"3852",3852,160.813264548141,157.782444930126,0,4.45725684598941,0,0.00285
"3853",3853,160.347404737067,156.451921504999,0,4.38492049882931,0,0.00285
"3854",3854,159.696462966047,155.586993368856,0,4.28449517964127,0,0.00285
"3855",3855,158.873002449204,155.104547032504,0,4.15855441130434,0,0.00285
"3856",3856,157.890287638738,154.922263176277,0,4.00989443109401,0,0.00285
"3857",3857,156.762030407832,154.958353464778,0,3.84146173279262,0,0.00285
"3858",3858,155.502164744197,155.131325717153,0,3.65628699865111,0,0.00285
"3859",3859,154.124649733926,155.35977747039,0,3.45742580446699,0,0.00285
"3860",3860,152.643299993818,155.567318959321,0,3.2479062296992,0,0.00285
"3861",3861,151.07164224177,155.707929347741,0,3.03068331619739,0,0.00285
"3862",3862,149.422796358158,155.781134682303,0,2.80860018149953,0,0.00285
"3863",3863,147.709379066366,155.796192450031,0,2.58435549509445,0,0.00285
"3864",3864,145.943428228604,155.761805747646,0,2.36047695961459,0,0.00285
"3865",3865,144.136345696749,155.681026666688,0,2.13930039627958,0,0.00285
"3866",3866,142.298856661688,155.526043432477,0,1.92295400917002,0,0.00285
"3867",3867,140.440983494985,155.223049417122,0,1.71334739143535,0,0.00285
"3868",3868,138.572032162103,154.687458935937,0,1.51216483474463,0,0.00285
"3869",3869,136.700589396963,153.833967617018,0,1.32086250844991,0,0.00285
"3870",3870,134.834528955119,152.587513132389,0,1.14066908501855,0,0.00285
"3871",3871,132.981025400582,150.938073739769,0,0.972589401816814,0,0.00285
"3872",3872,131.146574023799,148.973558534107,0,0.817410765230343,0,0.00285
"3873",3873,129.337015631293,146.803128567496,0,0.675711520648925,0,0.00285
"3874",3874,127.557565087571,144.535309298169,0,0.547871530516059,0,0.00285
"3875",3875,125.81284262466,142.26972720784,0,0.434084222117653,0,0.00285
"3876",3876,124.106907062254,140.055673386356,0,0.334369886843514,0,0.00285
"3877",3877,122.443290200606,137.867256142752,0,0.248589933160157,0,0.00285
"3878",3878,120.825031758382,135.661492427034,0,0.176461816392915,0,0.00285
"3879",3879,119.254714328178,133.394930411374,0,0.117574389555973,0,0.00285
"3880",3880,117.734497913268,131.026603833033,0,0.0714034408265049,0,0.00285
"3881",3881,116.266153690561,128.532664280826,5,0.037327204759481,0,0.00285
"3882",3882,114.851176162454,125.915242793159,0,0.0146426428094959,0,1.2622
"3883",3883,113.493380667785,123.183710377728,0,0.00259105880421079,0,0.00285
"3884",3884,112.206179556872,120.354131742388,0,0,0.000266405073535418,0.00285
"3885",3885,111.010163307495,117.460647680057,0,0,0.00631492431483884,0.00285
"3886",3886,109.924358525178,114.594719352989,0,0,0.0188715457005932,0.00285
"3887",3887,108.962065664044,111.927027508992,0,0,0.035783567669175,0.00285
"3888",3888,108.130053263839,109.640501641996,0,0,0.0549005689639106,0.00285
"3889",3889,107.429134218559,107.911879347315,0,0,0.0743132889551838,0.00285
"3890",3890,106.855237420125,106.889440997259,0,0,0.0925033522643887,0.00285
"3891",3891,106.400576337643,106.578155637614,0,0,0.108404411663997,0.00285
"3892",3892,106.054739383917,106.771201045576,0,0,0.121392777555367,0.00285
"3893",3893,105.805634080862,107.213363719269,0,0,0.13123102815116,0.00285
"3894",3894,105.64026812837,107.648276166545,0,0,0.137986863275284,0.00285
"3895",3895,105.545373825293,107.8190932132,0,0,0.141945046147283,0.00285
"3896",3896,105.50789195308,107.469022092624,0,0,0.14352486585676,0.00285
"3897",3897,105.515334273166,106.341724676193,0,0,0.143210440683527,0.00285
"3898",3898,105.556043735849,104.181611062672,0,0,0.141497020115067,0.00285
"3899",3899,105.619370093794,100.734042732071,0,0,0.138853446969555,0.00285
"3900",3900,105.69577670348,98.3174367415724,0,0,0.135699056998898,0.00285
"3901",3901,105.776892283555,99.476029496495,0,0,0.132392328182877,0.00285
"3902",3902,105.855519462109,99.4517080186203,0,0,0.12922830358056,0.00285
"3903",3903,105.925610161301,98.5575974563052,0,0,0.12644196698494,0.00285
"3904",3904,105.98221626358,97.1079402669204,0,0,0.124215155520673,0.00285
"3905",3905,106.021422581718,95.4180348269486,0,0,0.122685102726975,0.00285
"3906",3906,106.040267907198,93.8041602416965,0,0,0.121953222006192,0.00285
"3907",3907,106.036658826419,92.583492399744,0,0,0.122093205579133,0.00285
"3908",3908,106.00928005793,92.0740153319121,0,0,0.123157899946894,0.00285
"3909",3909,105.957504262695,92.5944310888265,0,0,0.125184717261005,0.00285
"3910",3910,105.881303599515,94.397742682235,0,0,0.128199557365327,0.00285
"3911",3911,105.781164726025,97.3395281297873,0,0,0.132219358631664,0.00285
"3912",3912,105.658008469779,100.678874677452,0,0,0.137253480711921,0.00285
"3913",3913,105.51311500199,103.542597752458,0,0,0.143304162702559,0.00285
"3914",3914,105.348055027846,105.057826027749,0,0,0.15036630837235,0.00285
"3915",3915,105.164627251776,104.46156626177,0,0,0.158426836486494,0.00285
"3916",3916,104.964802174737,101.648792359903,0,0,0.167463807195221,0.00285
"3917",3917,104.750672125124,97.5012817573994,0,0,0.177445501270665,0.00285
"3918",3918,104.524407308084,93.120163143575,0,0,0.188329592264181,0.00285
"3919",3919,104.288217573343,89.6066173841548,0,0,0.200062515582651,0.00285
"3920",3920,104.044319543347,87.9469890393905,0,0,0.212579105090431,0.00285
"3921",3921,103.794908706796,88.4384876337954,0,0,0.225802538327912,0.00285
"3922",3922,103.542136063073,90.3446012890077,0,0,0.239644606374539,0.00285
"3923",3923,103.288088897148,92.6990529943208,0,0,0.254006303915154,0.00285
"3924",3924,103.034775268867,94.5354915466714,0,0,0.268778719056238,0.00285
"3925",3925,102.784111810661,94.9839911613021,0,0,0.283844190674677,0.00285
"3926",3926,102.537914427004,93.753605722328,0,0,0.299077694071333,0.00285
"3927",3927,102.297891399312,91.4218998031467,0,0,0.314348418170337,0.00285
"3928",3928,102.065637927955,88.7593524487553,0,0,0.329521529803257,0.00285
"3929",3929,101.842629557741,86.5363252491361,0,0,0.344460237703113,0.00285
"3930",3930,101.630208867879,85.4553730736637,0,0,0.359028511334818,0.00285
"3931",3931,101.429561208382,85.8128316131848,0,0,0.373094771397663,0.00285
"3932",3932,101.241696670284,87.2957612217256,0,0,0.38653534997593,0.00285
"3933",3933,101.06747432209,89.4557040602287,0,0,0.399234919207313,0.00285
"3934",3934,100.907661298763,91.8440891342729,0,0,0.411083999597619,0.00285
"3935",3935,100.762978914452,94.0442056653573,0,0,0.42197691522592,0.00285
"3936",3936,100.634116921198,95.830830868569,0,0,0.43181183825924,0.00285
"3937",3937,100.521727597765,97.2659915795576,0,0,0.440492299644653,0.00285
"3938",3938,100.426413520222,98.4755101640852,0,0,0.447929207743507,0.00285
"3939",3939,100.348716262402,99.5851516849675,0,0,0.454042802049848,0.00285
"3940",3940,100.289108503883,100.710804697685,0,0,0.458764295719317,0.00285
"3941",3941,100.247989784516,101.909425270828,0,0,0.46203713408961,0.00285
"3942",3942,100.225685328082,103.149604500567,0,0,0.463817873909549,0.00285
"3943",3943,100.222447177104,104.380239631202,0,0,0.464076718012685,0.00285
"3944",3944,100.238456944112,105.550156501277,0,0,0.462797748869285,0.00285
"3945",3945,100.273829619036,106.608113019601,0,0,0.459978904346016,0.00285
"3946",3946,100.328618009285,107.502803409913,0,0,0.455631735724316,0.00285
"3947",3947,100.402817505265,108.182862879095,0,0,0.44978098395691,0.00285
"3948",3948,100.496370955288,108.596872463434,0,0,0.442464006190222,0.00285
"3949",3949,100.609173502399,108.693363883468,0,0,0.433730081028736,0.00285
"3950",3950,100.741077286069,109.6761725596,0,0,0.423639617890467,0.00285
"3951",3951,100.89189594828,112.401874756394,0,0,0.412263293042101,0.00285
"3952",3952,101.061408909829,113.709561936086,0,0,0.399681132432348,0.00285
"3953",3953,101.2493654017,113.835058485934,0,0,0.385981559199793,0.00285
"3954",3954,101.455488250194,113.014161135998,0,0,0.371260421669481,0.00285
"3955",3955,101.679477424718,111.482642585701,0,0,0.355620015745798,0.00285
"3956",3956,101.921013364969,109.476254903909,0,0,0.339168113850372,0.00285
"3957",3957,102.179760110021,107.230732723198,0,0,0.322017010962732,0.00285
"3958",3958,102.45536825528,104.981796253184,0,0,0.304282596960801,0.00285
"3959",3959,102.7474777622,102.965154138303,0,0,0.286083463470263,0.00285
"3960",3960,103.055720633915,101.398366465644,0,0,0.267540053110137,0.00285
"3961",3961,103.379723433922,100.390148777423,0,0,0.248773859916706,0.00285
"3962",3962,103.71910953827,99.8859552799116,0,0,0.229906692658039,0.00285
"3963",3963,104.073500838919,99.7949587218643,0,0,0.211060018202233,0.00285
"3964",3964,104.442518357492,100.026330815987,0,0,0.192354407615293,0.00285
"3965",3965,104.825781055778,100.49079191974,0,0,0.173909102534815,0.00285
"3966",3966,105.222902500958,101.108359622649,0,0,0.1558416850259,0.00285
"3967",3967,105.633486295192,101.812995264157,0,0,0.138267771383171,0.00285
"3968",3968,106.057122516934,102.541748277238,0,0,0.121300615687469,0.00285
"3969",3969,106.493387245174,103.231654121291,0,0,0.105050565132021,0.00285
"3970",3970,106.941845459476,103.829593064975,0,0,0.0896244177127324,0.00285
"3971",3971,107.402055989372,104.341579576185,0,0,0.0751247925437565,0.00285
"3972",3972,107.873576859224,104.862338639144,0,0,0.0616496038083437,0.00285
"3973",3973,108.355969930672,105.506311584099,0,0,0.0492916772198292,0.00285
"3974",3974,108.848804413806,106.38794596424,0,0,0.0381385061296236,0.00285
"3975",3975,109.351659250815,107.601478868908,0,0,0.0282721243045055,0.00285
"3976",3976,109.86412456658,109.119841455641,0,0,0.0197690678920279,0.00285
"3977",3977,110.385802423731,110.734001595069,0,0,0.0127004021119586,0.00285
"3978",3978,110.916307095454,112.194500406358,0,0,0.00713179354432664,0.00285
"3979",3979,111.455265023899,113.251891202781,0,0,0.00312361407141173,0.00285
"3980",3980,112.002314586663,113.685402369529,0,0,0.000731066721080487,0.00285
"3981",3981,112.557105756203,113.446252314861,26.6666666666667,4.32674503994272e-06,0,0.00285
"3982",3982,113.119379032592,112.743707754579,0,0.00098895334398724,0,6.66951666666667
"3983",3983,113.691595160334,111.846163507332,0,0.00374392835196607,0,0.00285
"3984",3984,114.287850358867,111.03014056972,0,0.00846787294033488,0,0.00285
"3985",3985,114.935625367868,110.569286268485,0,0.0157101288678058,0,0.00285
"3986",3986,115.669369386975,110.648961753879,0,0.0265230166365662,0,0.00285
"3987",3987,116.529032083319,111.31364140195,0,0.0426505465986969,0,0.00285
"3988",3988,117.560268723285,112.580770596485,0,0.0668117973937623,0,0.00285
"3989",3989,118.807294376589,114.469214026114,0,0.102859618946368,0,0.00285
"3990",3990,120.30157038466,116.987801579533,0,0.155594825729806,0,0.00285
"3991",3991,122.056678247448,120.121804945852,0,0.230326535102558,0,0.00285
"3992",3992,124.068378819334,123.827893882101,0,0.332253440187365,0,0.00285
"3993",3993,126.317034524791,128.044102722937,0,0.465762046258378,0,0.00285
"3994",3994,128.770867448517,132.695213774331,0,0.63377740951288,0,0.00285
"3995",3995,131.389298830758,137.696095107054,0,0.837287606204496,0,0.00285
"3996",3996,134.126028213557,142.954877745684,0,1.07511207676581,0,0.00285
"3997",3997,136.931720813401,148.375777752497,0,1.34392453013508,0,0.00285
"3998",3998,139.756272119427,153.861502522271,0,1.63849373064415,0,0.00285
"3999",3999,142.550662471751,159.31524138819,0,1.95207862683162,0,0.00285
"4000",4000,145.268431050193,161.954250028801,0,2.2769070454899,0,0.00285
"4001",4001,147.866803832934,159.909401234305,0,2.60467401592652,0,0.00285
"4002",4002,150.307511115393,160.141161158476,0,2.92701020894056,0,0.00285
"4003",4003,152.557330169766,162.120276129493,0,3.23588761359376,0,0.00285
"4004",4004,154.588388467152,165.322750465616,0,3.5239449250886,0,0.00285
"4005",4005,156.378262568724,169.230012172507,0,3.78472740516405,0,0.00285
"4006",4006,157.909907069384,173.328897257192,0,4.01284470026122,0,0.00285
"4007",4007,159.171446644706,177.111486177484,0,4.20405552827891,0,0.00285
"4008",4008,160.155862245131,180.074824165778,0,4.35529090115991,0,0.00285
"4009",4009,160.860599864505,181.720554749784,0,4.46462835947225,0,0.00285
"4010",4010,161.287127231809,181.621566031375,0,4.53122921858423,0,0.00285
"4011",4011,161.440460420837,179.756892353285,0,4.55524959946521,0,0.00285
"4012",4012,161.328678927458,176.712452041172,0,4.53773443546461,0,0.00285
"4013",4013,160.962444388758,173.211052166056,0,4.48050197762981,0,0.00285
"4014",4014,160.354534937742,169.977770907552,0,4.38602473127706,0,0.00285
"4015",4015,159.519404288103,167.671486998786,0,4.25731133634175,0,0.00285
"4016",4016,158.472772077426,166.544354098794,0,4.09779269237902,0,0.00285
"4017",4017,157.231249785983,166.237351508315,0,3.91121463167507,0,0.00285
"4018",4018,155.812004691387,166.256082794929,0,3.70153864710635,0,0.00285
"4019",4019,154.232462799959,166.106507824836,0,3.47285156164931,0,0.00285
"4020",4020,152.510050486269,165.348037692958,0,3.22928455667663,0,0.00285
"4021",4021,150.661973639794,163.860132319254,0,2.97494162940882,0,0.00285
"4022",4022,148.705032426117,162.002201953491,0,2.71383730137904,0,0.00285
"4023",4023,146.655469283876,160.239880915198,0,2.44984322797118,0,0.00285
"4024",4024,144.528847463864,159.038163690644,0,2.18664324591951,0,0.00285
"4025",4025,142.33995724174,158.794990840569,0,1.92769632637093,0,0.00285
"4026",4026,140.102746873002,159.509615879156,0,1.67620686395961,0,0.00285
"4027",4027,137.830275383416,160.583617331451,0,1.43510171816256,0,0.00285
"4028",4028,135.534684378968,161.285042621078,0,1.2070134249786,0,0.00285
"4029",4029,133.227186198814,160.881013250039,0,0.994269009428056,0,0.00285
"4030",4030,130.918065907699,158.734098954331,0,0.798883848628151,0,0.00285
"4031",4031,128.616694818811,154.784210886321,0,0.622560058464617,0,0.00285
"4032",4032,126.331553444214,149.837751550998,0,0.466688902200778,0,0.00285
"4033",4033,124.07026198015,144.893006065364,0,0.332356745422925,0,0.00285
"4034",4034,121.839616642571,140.947423239253,0,0.220354107672986,0,0.00285
"4035",4035,119.64563036982,138.877104190699,0,0.131187386472858,0,0.00285
"4036",4036,117.49357660109,138.834091714616,0,0.0650928539550414,0,0.00285
"4037",4037,115.388035018918,139.884763352331,0,0.0220525499110809,0,0.00285
"4038",4038,113.332938310075,140.853732653053,0,0.00181171779737446,0,0.00285
"4039",4039,111.331619151021,140.564997486646,0,0,0.00389745221126134,0.00285
"4040",4040,109.386856761332,137.955263003697,0,0,0.0276382477204155,0.00285
"4041",4041,107.500922491352,132.640368756898,0,0,0.0721841598570248,0.00285
"4042",4042,105.675624019201,125.255162092525,0,0,0.136527309729646,0.00285
"4043",4043,103.912347827867,116.660607543914,0,0,0.219522484193279,0.00285
"4044",4044,102.212099716217,107.717275529993,0,0,0.319907603955418,0.00285
"4045",4045,100.575543169331,99.2853814455583,0,0,0.436323852451007,0.00285
"4046",4046,99.0030354743565,92.2248225327471,0,0,0.567335278837285,0.00285
"4047",4047,97.4946615174258,87.3952124531334,0,0,0.711447709225093,0.00285
"4048",4048,96.0502652232064,85.6559135137203,0,0,0.867126822912686,0.00285
"4049",4049,94.6694785353207,87.8660664677565,0,0,1.03281528508844,0.00285
"4050",4050,93.3517474385536,90.541883820995,0,0,1.20694891785675,0.00285
"4051",4051,92.0963532813541,88.0770289261772,0,0,1.38797215291145,0.00285
"4052",4052,90.9024260374249,85.5259778592617,0,0,1.57435346165132,0.00285
"4053",4053,89.7689505712733,83.0126368602362,0,0,1.76460101629089,0.00285
"4054",4054,88.6947827259933,80.6607773197009,0,0,1.95727580639732,0.00285
"4055",4055,87.6786888552232,78.5940667210864,0,0,2.15099853685475,0.00285
"4056",4056,86.7193898643611,76.936112377336,0,0,2.34445229179521,0.00285
"4057",4057,85.8155881799169,75.8104949707906,0,0,2.53638537272403,0.00285
"4058",4058,84.9659781465983,75.3407842659848,0,0,2.7256155705665,0.00285
"4059",4059,84.1692484414296,75.6505438142567,0,0,2.9110350710646,0.00285
"4060",4060,83.4240823232599,76.8248444621752,0,0,3.09161509518634,0.00285
"4061",4061,82.7291581665832,78.7178284203741,0,0,3.26640975045028,0.00285
"4062",4062,82.0831509402571,80.837248634191,0,0,3.43455886182908,0.00285
"4063",4063,81.4847345704131,82.6138816675905,0,0,3.59528972041484,0.00285
"4064",4064,80.932584908706,83.4785049983968,0,0,3.74791777809157,0.00285
"4065",4065,80.4253830117357,82.9203203453111,0,0,3.89184636221795,0.00285
"4066",4066,79.9618184903274,80.7790577032252,0,0,4.02656550612841,0.00285
"4067",4067,79.5405927533448,77.4202390488122,0,0,4.15165000007615,0.00285
"4068",4068,79.1604220298357,73.3262404602606,0,0,4.26675676890092,0.00285
"4069",4069,78.8200401001685,68.9794546677421,0,0,4.37162168032859,0.00285
"4070",4070,78.518200701591,64.8433397136317,0,0,4.46605588311992,0.00285
"4071",4071,78.2536795983127,61.2676518593911,0,0,4.54994176823931,0.00285
"4072",4072,78.0252763230779,58.4315858711441,0,0,4.62322863938686,0.00285
"4073",4073,77.8318156082763,56.4764535390389,0,0,4.6859281719732,0.00285
"4074",4074,77.6721485315935,55.5435926272375,0,0,4.73810973215214,0.00285
"4075",4075,77.5451534052939,55.7425406709836,0,0,4.77989562001501,0.00285
"4076",4076,77.4497364404154,56.991899831764,0,0,4.81145629361873,0.00285
"4077",4077,77.3848322180927,58.9238559019854,0,0,4.83300562326338,0.00285
"4078",4078,77.349404000317,61.1069689041057,0,0,4.84479621847983,0.00285
"4079",4079,77.3424439116472,63.1098276673373,0,0,4.84711486371525,0.00285
"4080",4080,77.3629730209492,64.5380330305837,0,0,4.84027809311599,0.00285
"4081",4081,77.4100413457953,65.2191133166228,0,0,4.82462793095584,0.00285
"4082",4082,77.4827277861328,65.3134735558749,0,0,4.80052782398587,0.00285
"4083",4083,77.5801399570494,65.0555137306676,0,0,4.76835879877599,0.00285
"4084",4084,77.7014138160321,64.6796622964745,0,0,4.72851589590612,0.00285
"4085",4085,77.8457128605125,64.4007172411797,0,0,4.6814049647505,0.00285
"4086",4086,78.0122265634087,64.3155533392493,0,0,4.62743992714211,0.00285
"4087",4087,78.200167811491,64.3441450655455,0,0,4.56704057236451,0.00285
"4088",4088,78.4087696274403,64.3671715765561,0,0,4.50063076755923,0.00285
"4089",4089,78.6372821576472,64.2653301460318,0,0,4.42863674634023,0.00285
"4090",4090,78.8849710271302,63.9356221288653,0,0,4.35148512499305,0.00285
"4091",4091,79.15111741726,63.3727930185127,0,0,4.26960056071202,0.00285
"4092",4092,79.4350193497567,62.7181976936991,0,0,4.18340325030714,0.00285
"4093",4093,79.7359933636622,62.1457852059378,0,0,4.09330654734534,0.00285
"4094",4094,80.0533759819883,61.8295241124252,0,0,3.99971488900969,0.00285
"4095",4095,80.3865246973496,61.9434036309182,0,0,3.9030221044501,0.00285
"4096",4096,80.7348184428236,62.6614342824427,0,0,3.8036100949753,0.00285
"4097",4097,81.0976576280422,64.1576480687779,0,0,3.70184783920325,0.00285
"4098",4098,81.4744638530108,66.6060982892867,0,0,3.59809066727778,0.00285
"4099",4099,81.8646794052135,70.1808591062785,0,0,3.4926797525624,0.00285
"4100",4100,82.2677666247386,77.3799521178372,0,0,3.38594177796331,0.00285
"4101",4101,82.6832071997906,88.8030560498532,0,0,3.27818874300644,0.00285
"4102",4102,83.1105014358066,96.3196771969249,0,0,3.16971788542968,0.00285
"4103",4103,83.5491675266243,100.523824563803,0,0,3.06081169701726,0.00285
"4104",4104,83.9987408454072,102.009524570135,0,0,2.95173801786362,0.00285
"4105",4105,84.4587732655415,101.37082036101,0,0,2.84275019651315,0.00285
"4106",4106,84.9288325166574,99.2017711510978,0,0,2.73408730578553,0.00285
"4107",4107,85.4085015776161,96.0964516052508,0,0,2.62597440581609,0.00285
"4108",4108,85.897378106208,92.6489512559834,0,0,2.51862284710572,0.00285
"4109",4109,86.395073904045,89.4533739566925,0,0,2.41223060732952,0.00285
"4110",4110,86.9012144144286,87.0561698530732,0,0,2.30698265639159,0.00285
"4111",4111,87.4154382506311,85.717797323635,0,0,2.20305134480646,0.00285
"4112",4112,87.9373967519291,85.2697199799493,0,0,2.1005968109802,0.00285
"4113",4113,88.4667535647668,85.4480788483478,0,0,1.99976740338684,0.00285
"4114",4114,89.0031842465576,85.9890269973607,0,0,1.90070011401119,0.00285
"4115",4115,89.54637588981,86.6486912655379,0,0,1.80352101976631,0.00285
"4116",4116,90.0960267644633,87.3029824497146,0,0,1.70834572890685,0.00285
"4117",4117,90.6518459765234,88.0074812894367,0,0,1.61527982974858,0.00285
"4118",4118,91.21355314129,88.8577033626981,0,0,1.52441933927623,0.00285
"4119",4119,91.7808780696623,89.9491745471741,0,0,1.4358511494768,0.00285
"4120",4120,92.3535604661815,91.3655463630301,0,0,1.34965346947517,0.00285
"4121",4121,92.9313496376401,93.1191739211988,0,0,1.26589626177457,0.00285
