"","time","BG","CGM","CHO","HBGI","LBGI","insulin"
"6010",6010,150.489091624873,153.949269870623,0,2.95152927603928,0,0.00265
"6011",6011,149.712699698977,154.637371159486,0,2.84720696872737,0,0.00265
"6012",6012,149.099219329742,155.624364273036,0,2.76573414660554,0,0.00265
"6013",6013,148.615501934774,156.72030133262,0,2.70209990522069,0,0.00265
"6014",6014,148.228188932914,157.734277281472,0,2.65153705670923,0,0.00265
"6015",6015,147.905396368009,158.485365440285,0,2.60966396975292,0,0.00265
"6016",6016,147.617853542438,158.849142282727,0,2.57256929277256,0,0.00265
"6017",6017,147.339597572487,158.785650707785,0,2.53685849033998,0,0.00265
"6018",6018,147.048322563429,158.2765699518,0,2.49967390052748,0,0.00265
"6019",6019,146.725470944617,157.307306560496,0,2.4586952827314,0,0.00265
"6020",6020,146.356140506584,155.873849357374,0,2.41212519046363,0,0.00265
"6021",6021,145.928866566258,154.017037138492,0,2.35866226537882,0,0.00265
"6022",6022,145.435325790248,151.842954558412,0,2.29746506664711,0,0.00265
"6023",6023,144.869997079254,149.474381499892,0,2.22810887830704,0,0.00265
"6024",6024,144.229805677582,147.036663382701,0,2.15053782403528,0,0.00265
"6025",6025,143.513769217109,144.655313545415,0,2.06501445327778,0,0.00265
"6026",6026,142.722658530758,142.445456985882,0,1.97206872009682,0,0.00265
"6027",6027,141.858681539406,140.50537924708,0,1.87244797366979,0,0.00265
"6028",6028,140.925195093648,138.930525125869,0,1.76706924847006,0,0.00265
"6029",6029,139.92644712433,137.817315312956,0,1.65697481305066,0,0.00265
"6030",6030,138.867349637419,137.239893310368,0,1.54329163187345,0,0.00265
"6031",6031,137.753281822938,137.134839630832,0,1.42719512882884,0,0.00265
"6032",6032,136.589921705629,137.231946654102,0,1.30987742033193,0,0.00265
"6033",6033,135.383104242457,137.215178450808,0,1.1925200108109,0,0.00265
"6034",6034,134.138703486192,136.768576574221,0,1.07627081095537,0,0.00265
"6035",6035,132.862536319985,135.603817623522,0,0.962225244141964,0,0.00265
"6036",6036,131.560285274636,133.598434421496,0,0.851411143033283,0,0.00265
"6037",6037,130.237438029486,130.878732820588,0,0.744777100453761,0,0.00265
"6038",6038,128.899241340476,127.626114425726,0,0.643183920725344,0,0.00265
"6039",6039,127.550667313159,124.021716978152,0,0.547398814832573,0,0.00265
"6040",6040,126.196390128527,120.244662111709,0,0.458091990991958,0,0.00265
"6041",6041,124.840771524159,116.463410201565,0,0.375835308095496,0,0.00265
"6042",6042,123.48785352447,112.830574067721,0,0.301102680450748,0,0.00265
"6043",6043,122.141357096596,109.494994592126,0,0.234271946216799,0,0.00265
"6044",6044,120.804685579183,106.605193709793,0,0.175627937401963,0,0.00265
"6045",6045,119.480931885858,104.309380390663,0,0.125366515046609,0,0.00265
"6046",6046,118.172888592198,102.755459796025,0,0.0835993577434363,0,0.00265
"6047",6047,116.883059802987,102.09104457613,0,0.0503593103075773,0,0.00265
"6048",6048,115.613671427747,102.463465713482,0,0.0256061028967588,0,0.00265
"6049",6049,114.366664857296,104.019772054092,0,0.00923229897244138,0,0.00265
"6050",6050,113.14362973676,108.534972893625,0,0.0010700105541171,0,0.00265
"6051",6051,111.945668905139,116.15481312619,0,0,0.000901156721031098,0.00265
"6052",6052,110.773425516492,120.627465136561,0,0,0.00847217807196682,0.00265
"6053",6053,109.627401304462,122.448259371161,0,0,0.0235035463074947,0.00265
"6054",6054,108.508226196048,122.112570449418,0,0,0.0456880771023517,0.00265
"6055",6055,107.416699619403,120.115938827761,0,0,0.0746853675613168,0.00265
"6056",6056,106.353710746842,116.954025152907,0,0,0.110119095840793,0.00265
"6057",6057,105.320141468426,113.12251527414,0,0,0.151578481505029,0.00265
"6058",6058,104.316791567613,109.117036856239,0,0,0.19862282558319,0.00265
"6059",6059,103.344332561771,105.433103565787,0,0,0.250787728170377,0.00265
"6060",6060,102.403285522066,102.518986599333,0,0,0.307591887120433,0.00265
"6061",6061,101.494015973036,100.540211542246,0,0,0.368543763769119,0.00265
"6062",6062,100.616739751118,99.238265232231,0,0,0.433147709480382,0.00265
"6063",6063,99.771535189496,98.2602956715367,0,0,0.500909360135303,0.00265
"6064",6064,98.9583584056087,97.2533234444793,0,0,0.571340240821197,0.00265
"6065",6065,98.1770595819032,95.9039259494334,0,0,0.643961601908965,0.00265
"6066",6066,97.4273989402343,94.1365945548611,0,0,0.718307549181135,0.00265
"6067",6067,96.7090616687825,92.2327545214047,0,0,0.793927548565091,0.00265
"6068",6068,96.0216714300708,90.553101548959,0,0,0.870388389887786,0.00265
"6069",6069,95.3648023139775,89.4582778390436,0,0,0.947275690165742,0.00265
"6070",6070,94.7379892426696,89.2647149726797,0,0,1.02419500922567,0.00265
"6071",6071,94.140736915839,90.0238031267533,0,0,1.10077264129953,0.00265
"6072",6072,93.5725274261407,91.3893950006028,0,0,1.17665613701821,0.00265
"6073",6073,93.0328266911194,92.9269889335485,0,0,1.25151460165899,0.00265
"6074",6074,92.5210898490968,94.202070725354,0,0,1.32503880791166,0.00265
"6075",6075,92.0367657590141,94.8133612973236,0,0,1.39694115490996,0.00265
"6076",6076,91.5793007322666,94.5590350143244,0,0,1.46695549979795,0.00265
"6077",6077,91.1481416107649,93.5364515799042,0,0,1.53483688356637,0.00265
"6078",6078,90.7427382913928,91.9094586670681,0,0,1.60036116918068,0.00265
"6079",6079,90.3625457836191,89.8419083927271,0,0,1.66332460700185,0.00265
"6080",6080,90.0070258747291,87.4957713719245,0,0,1.72354334005397,0.00265
"6081",6081,89.6756484661837,85.0216994662177,0,0,1.78085285971272,0.00265
"6082",6082,89.3678926350271,82.5533637175941,0,0,1.83510742078361,0.00265
"6083",6083,89.0832474660003,80.2206694286989,0,0,1.88617942363203,0.00265
"6084",6084,88.82121269297,78.1535323445091,0,0,1.93395876995396,0.00265
"6085",6085,88.5812991823444,76.4715521746014,0,0,1.97835219788711,0.00265
"6086",6086,88.3630292861785,75.2323779255926,0,0,2.01928260141164,0.00265
"6087",6087,88.1659370885694,74.4007271443873,0,0,2.05668833834814,0.00265
"6088",6088,87.9895685656036,73.9206751945122,0,0,2.09052253069572,0.00265
"6089",6089,87.8334816764506,73.7363093947466,0,0,2.12075236054744,0.00265
"6090",6090,87.6972464011516,73.7943688912198,0,0,2.1473583643479,0.00265
"6091",6091,87.5804447391764,74.0574437540847,0,0,2.17033372780809,0.00265
"6092",6092,87.4826706819097,74.5118944095457,0,0,2.18968358334119,0.00265
"6093",6093,87.4035301718879,75.1493728832631,0,0,2.20542431141892,0.00265
"6094",6094,87.3426410618872,75.9615431247892,0,0,2.21758284674772,0.00265
"6095",6095,87.2996330879348,76.9400809754238,0,0,2.22619598960962,0.00265
"6096",6096,87.2741478720709,78.0766741604803,0,0,2.2313097220863,0.00265
"6097",6097,87.2658389733024,79.3630223234992,0,0,2.23297852817502,0.00265
"6098",6098,87.2743720086179,80.7908371231022,0,0,2.23126471603796,0.00265
"6099",6099,87.2994248697224,82.3518424168587,0,0,2.22623773990493,0.00265
"6100",6100,87.3406880638429,83.6270040203799,0,0,2.217973518796,0.00265
"6101",6101,87.3978652045396,83.9677008823395,26.6666666666667,0,2.20655375005231,0.00265
"6102",6102,87.4709856538757,83.786389492007,0,0,2.1920032626439,5.335975
"6103",6103,87.5679458581448,83.2545524894868,0,0,2.17280133636689,0.00265
"6104",6104,87.7296902056911,82.5670935363382,0,0,2.14100353796475,0.00265
"6105",6105,88.0477678304779,81.9643908466083,0,0,2.07931982166886,0.00265
"6106",6106,88.6597563550043,81.7352978683839,0,0,1.96376611018226,0.00265
"6107",6107,89.7346390621808,82.2052359274235,0,0,1.77056698524116,0.00265
"6108",6108,91.4531743601276,83.7178815175461,0,0,1.48662152444456,0.00265
"6109",6109,93.9723866711128,86.6061245869387,0,0,1.12294524625179,0.00265
"6110",6110,97.3881484314893,91.1206400695663,0,0,0.722327917222164,0.00265
"6111",6111,101.72321117221,97.2410001695113,0,0,0.352609398398234,0.00265
"6112",6112,106.933858817645,104.576342186346,0,0,0.089887901232522,0.00265
"6113",6113,112.92436764505,112.611809585137,0,0.000452772533861607,0,0.00265
"6114",6114,119.563282982914,120.791343044066,0,0.128261490390599,0,0.00265
"6115",6115,126.698519725204,128.57646310499,0,0.49038556239671,0,0.00265
"6116",6116,134.169999114477,135.675712499696,0,1.07913397160233,0,0.00265
"6117",6117,141.819467191186,142.184989121691,0,1.86797368245964,0,0.00265
"6118",6118,149.497369793422,148.293068481544,0,2.8185130615138,0,0.00265
"6119",6119,157.066778464438,154.200231147182,0,3.88671668653214,0,0.00265
"6120",6120,164.407360901103,160.122334458502,0,5.02793691939413,0,0.00265
"6121",6121,171.417356660226,166.295925881597,0,6.2003927279805,0,0.00265
"6122",6122,178.0135990481,172.98010037632,0,7.36715392704703,0,0.00265
"6123",6123,184.130769999799,180.452946636726,0,8.49706054957279,0,0.00265
"6124",6124,189.72015538875,189.009590310529,0,9.56491576583451,0,0.00265
"6125",6125,194.74809301819,198.875631082221,0,10.5512239365185,0,0.00265
"6126",6126,199.194262311894,209.779948346383,0,11.4416735630345,0,0.00265
"6127",6127,203.049927051202,220.697636735617,0,12.2265020046278,0,0.00265
"6128",6128,206.31621107961,230.444011765692,0,12.8998300303068,0,0.00265
"6129",6129,209.002461549866,237.843154450286,0,13.4590191233297,0,0.00265
"6130",6130,211.124734430794,241.870268985498,0,13.9040804765614,0,0.00265
"6131",6131,212.704421854685,242.369833019498,0,14.2371490004858,0,0.00265
"6132",6132,213.767029672122,240.48606739114,0,14.4620259640013,0,0.00265
"6133",6133,214.341105536761,237.654414789886,0,14.5837881989278,0,0.00265
"6134",6134,214.457312299777,235.312736563149,0,14.6084587380532,0,0.00265
"6135",6135,214.147637882018,234.748891949633,0,14.5427323590476,0,0.00265
"6136",6136,213.444730638997,236.342104605885,0,14.3937491219505,0,0.00265
"6137",6137,212.381348157273,239.107617591251,0,14.168909188864,0,0.00265
"6138",6138,210.989907117296,241.757308395357,0,13.8757227273366,0,0.00265
"6139",6139,209.302122091212,243.002469511848,0,13.5216893533156,0,0.00265
"6140",6140,207.348721733699,241.673245618808,0,13.1142022629257,0,0.00265
"6141",6141,205.159231633916,237.317126399672,0,12.6604728759075,0,0.00265
"6142",6142,202.761814026976,230.558006739449,0,12.1674724361721,0,0.00265
"6143",6143,200.183155542046,222.257834279809,0,11.6418875724991,0,0.00265
"6144",6144,197.448395140825,213.277031534599,0,11.0900873110001,0,0.00265
"6145",6145,194.581085340873,204.474446273474,0,10.5180994524876,0,0.00265
"6146",6146,191.60318070151,196.707331142718,0,9.93159458727769,0,0.00265
"6147",6147,188.534990038381,190.831301578544,0,9.33586508510885,0,0.00265
"6148",6148,185.394782814782,187.700114330803,0,8.73574138115954,0,0.00265
"6149",6149,182.199115081187,188.165620265878,0,8.13565266306219,0,0.00265
"6150",6150,178.963311823975,188.356639517045,0,7.53971313059782,0,0.00265
"6151",6151,175.701474748736,182.622434279838,0,6.95171546460434,0,0.00265
"6152",6152,172.426491052198,177.406892510325,0,6.37512607267347,0,0.00265
"6153",6153,169.150065135423,172.68439106696,0,5.81308613649655,0,0.00265
"6154",6154,165.88276489446,168.428154353168,0,5.26841664847328,0,0.00265
"6155",6155,162.634076977908,164.610306786872,0,4.74362622202845,0,0.00265
"6156",6156,159.412467208888,161.201931637412,0,4.24092084931019,0,0.00265
"6157",6157,156.225443568993,158.173133249015,0,3.76221503543159,0,0.00265
"6158",6158,153.079619948165,155.493100600008,0,3.30914390735878,0,0.00265
"6159",6159,149.980779414102,153.130170777302,0,2.88307600817849,0,0.00265
"6160",6160,146.933936135103,151.05017725584,0,2.48512656324692,0,0.00265
"6161",6161,143.943395357806,149.20793992882,0,2.11617105620025,0,0.00265
"6162",6162,141.012811032492,147.542181161342,0,1.77685898817276,0,0.00265
"6163",6163,138.145240817408,145.987580542544,0,1.46762771817827,0,0.00265
"6164",6164,135.343198294741,144.478256283938,0,1.18871629992505,0,0.00265
"6165",6165,132.608702291169,142.94506948293,0,0.940179241600916,0,0.00265
"6166",6166,129.943323075748,141.301941235761,0,0.721900112037565,0,0.00265
"6167",6167,127.348223837514,139.437657614638,0,0.533604842979941,0,0.00265
"6168",6168,124.824188056883,137.235124075518,0,0.374874258426492,0,0.00265
"6169",6169,122.371600671488,134.576855604204,0,0.245155063409682,0,0.00265
"6170",6170,119.990369850781,131.376009810289,0,0.14377202543657,0,0.00265
"6171",6171,117.679957246888,127.731813597538,0,0.0699503904539368,0,0.00265
"6172",6172,115.439630833884,124.02300100233,0,0.0228423235622334,0,0.00265
"6173",6173,113.268684261838,120.690440211229,0,0.00153834591860815,0,0.00265
"6174",6174,111.166481043938,118.175062320061,0,0,0.00506598466684586,0.00265
"6175",6175,109.132406899721,116.858475972223,0,0,0.0323873477371763,0.00265
"6176",6176,107.16580914812,116.7660910674,0,0,0.0824007472554164,0.00265
"6177",6177,105.265952041473,117.388977623473,0,0,0.153946512874081,0.00265
"6178",6178,103.431992321482,118.09937862508,0,0,0.245815648982568,0.00265
"6179",6179,101.662971313011,118.269423660454,0,0,0.356759949604857,0.00265
"6180",6180,99.9578184448783,117.336732863099,0,0,0.485502527222109,0.00265
"6181",6181,98.3153617651816,115.132445410132,0,0,0.630748072692985,0.00265
"6182",6182,96.734342153984,112.078044712502,0,0,0.791192446506654,0.00265
"6183",6183,95.2134289794495,108.726145462872,0,0,0.965531398727316,0.00265
"6184",6184,93.7512357551621,105.62930128454,0,0,1.15246834255025,0.00265
"6185",6185,92.3463349389967,103.287039611849,0,0,1.3507211838423,0.00265
"6186",6186,90.9972714112299,101.880974449552,0,0,1.55902825265383,0.00265
"6187",6187,89.7025744294486,101.115878137186,0,0,1.7761534045017,0.00265
"6188",6188,88.4607680207471,100.590553908256,0,0,2.00089036758206,0.00265
"6189",6189,87.2703798685675,99.9038057464484,0,0,2.23206641253929,0.00265
"6190",6190,86.1299488046675,98.6874704643778,0,0,2.46854541757304,0.00265
"6191",6191,85.0380310416708,96.7715449813717,0,0,2.70923039574175,0.00265
"6192",6192,83.9932052890813,94.2832641846446,0,0,2.95306554466228,0.00265
"6193",6193,82.9940768926047,91.4159365061593,0,0,3.19903787217863,0.00265
"6194",6194,82.0392811277534,88.3628992410389,0,0,3.44617844538415,0.00265
"6195",6195,81.1274857669705,85.3175213524292,0,0,3.69356330481481,0.00265
"6196",6196,80.2573930267471,82.4732056213441,0,0,3.94031408073913,0.00265
"6197",6197,79.4277409885241,80.0233902395057,0,0,4.18559834423303,0.00265
"6198",6198,78.637304575197,78.16154993096,0,0,4.42862972208387,0.00265
"6199",6199,77.8848961540942,77.0811966769493,0,0,4.66866780144792,0.00265
"6200",6200,77.1693658275062,77.2945509363008,0,0,4.90501784750667,0.00265
"6201",6201,76.4896014632177,78.5555507145572,0,0,5.13703035506121,0.00265
"6202",6202,75.8445285099847,78.8956582238811,0,0,5.36410045299933,0.00265
"6203",6203,75.2331096364198,78.483993632002,0,0,5.58566717881404,0.00265
"6204",6204,74.654344226198,77.4897139952605,0,0,5.80121263879142,0.00265
"6205",6205,74.1072677577785,76.0820126757863,0,0,6.01026106808109,0.00265
"6206",6206,73.5909510928545,74.4301186594812,0,0,6.21237780357709,0.00265
"6207",6207,73.1044996944151,72.7032957967741,0,0,6.40716818134178,0.00265
"6208",6208,72.6470527925608,71.0708419851845,0,0,6.59427636917156,0.00265
"6209",6209,72.2177825139988,69.702088310339,0,0,6.77338414380692,0.00265
"6210",6210,71.8158929894307,68.7454402652871,0,0,6.94420962120438,0.00265
"6211",6211,71.440619451802,68.2235873767274,0,0,7.10650594718684,0.00265
"6212",6212,71.0912273376264,67.9706286201042,0,0,7.26005995463931,0.00265
"6213",6213,70.7670114033484,67.7787767949475,0,0,7.40469079218378,0.00265
"6214",6214,70.4672948690097,67.440273448827,0,0,7.5402485279064,0.00265
"6215",6215,70.1914286024007,66.7729961813466,0,0,7.66661273017939,0.00265
"6216",6216,69.9387903584339,65.7484985336797,0,0,7.78369102589629,0.00265
"6217",6217,69.7087840905961,64.568833676837,0,0,7.89141763455323,0.00265
"6218",6218,69.5008393535911,63.48729684644,0,0,7.98975187478225,0.00265
"6219",6219,69.3144108173664,62.7572085511847,0,0,8.07867663883125,0.00265
"6220",6220,69.1489779091908,62.6044395165261,0,0,8.15819683183984,0.00265
"6221",6221,69.0040445840731,63.0900371371421,0,0,8.22833778072648,0.00265
"6222",6222,68.8791391763539,64.027801337673,0,0,8.28914364125413,0.00265
"6223",6223,68.7738141708583,65.1766069603667,0,0,8.34067588937485,0.00265
"6224",6224,68.6876454949248,66.2953525400574,0,0,8.38301210202414,0.00265
"6225",6225,68.620230537965,67.1670977758597,0,0,8.416245430165,0.00265
"6226",6226,68.5711837036116,67.7197549492761,0,0,8.44048536610272,0.00265
"6227",6227,68.540128506298,68.0984992202574,0,0,8.45586029652678,0.00265
"6228",6228,68.5266869285703,68.4967858901557,0,0,8.46252146358575,0.00265
"6229",6229,68.53046957751,69.1080621416084,0,0,8.46064652286582,0.00265
"6230",6230,68.5510713360341,70.0919507509192,0,0,8.4504403015314,0.00265
"6231",6231,68.588074614981,71.4052012405939,0,0,8.43213168323817,0.00265
"6232",6232,68.6410582268401,72.7002672888089,0,0,8.40596763902948,0.00265
"6233",6233,68.7096079520673,73.5619861753019,0,0,8.37220643263033,0.00265
"6234",6234,68.7933256119372,73.5752082670505,0,0,8.33111165666256,0.00265
"6235",6235,68.8918351924747,72.3842379679449,0,0,8.28294786706138,0.00265
"6236",6236,69.0047859301306,69.9900067858709,0,0,8.22797787192505,0.00265
"6237",6237,69.131852948139,66.9283761428134,0,0,8.16646137144289,0.00265
"6238",6238,69.2727362087013,63.8541002988169,0,0,8.09865454692816,0.00265
"6239",6239,69.4271584693191,61.4219570258725,0,0,8.02481023264521,0.00265
"6240",6240,69.5948627683413,60.2272086716304,0,0,7.94517838760892,0.00265
"6241",6241,69.7756097988012,60.5079167603225,0,0,7.86000667145395,0.00265
"6242",6242,69.9691753931439,61.9663297543006,0,0,7.76954100107361,0.00265
"6243",6243,70.1753482410631,64.1856366058931,0,0,7.67402601887125,0.00265
"6244",6244,70.3939278943341,66.749037783624,0,0,7.57370544082323,0.00265
"6245",6245,70.6247230691261,69.2397434751119,0,0,7.46882227662287,0.00265
"6246",6246,70.8675502307887,71.2409720783428,0,0,7.35961892855219,0.00265
"6247",6247,71.1222324327898,72.3359489569982,0,0,7.24633718342064,0.00265
"6248",6248,71.3885983760226,72.1079054275897,0,0,7.12921811522279,0.00265
"6249",6249,71.666481654025,70.140077944003,0,0,7.00850191675567,0.00265
"6250",6250,71.9557201517157,68.7487052430475,0,0,6.88442767744671,0.00265
"6251",6251,72.2561555686641,70.8962886693834,0,0,6.75723312282969,0.00265
"6252",6252,72.5676330418526,72.1806037908092,0,0,6.6271543289549,0.00265
"6253",6253,72.8900008468366,72.7489185564366,0,0,6.49442542282618,0.00265
"6254",6254,73.2231101598919,72.7485038931494,0,0,6.35927827788473,0.00265
"6255",6255,73.5668148670166,72.3266334995068,0,0,6.22194221170116,0.00265
"6256",6256,73.9209714084856,71.6305836788618,0,0,6.08264369141844,0.00265
"6257",6257,74.285438650042,70.8076332020011,0,0,5.94160605111995,0.00265
"6258",6258,74.6600777737827,70.0050631917196,0,0,5.79904922415817,0.00265
"6259",6259,75.0447521834051,69.3701570234754,0,0,5.65518949255039,0.00265
"6260",6260,75.4393274197769,69.0368350717791,0,0,5.51023925480266,0.00265
"6261",6261,75.8436710838184,69.0588288013144,0,0,5.36440681292902,0.00265
"6262",6262,76.2576527644958,69.3695851956479,0,0,5.2178961789737,0.00265
"6263",6263,76.6811439703522,69.8758228488452,0,0,5.07090690098728,0.00265
"6264",6264,77.1140180634828,70.4842622304444,0,0,4.9236339081416,0.00265
"6265",6265,77.5561501952292,71.1072612756947,0,0,4.77626737446979,0.00265
"6266",6266,78.0074172431349,71.6909935975636,0,0,4.62899260057782,0.00265
"6267",6267,78.4676977489098,72.2323553896469,0,0,4.48198991257533,0.00265
"6268",6268,78.9368718572882,72.7395157790957,0,0,4.33543457741196,0.00265
"6269",6269,79.4148212557695,73.2206454558801,0,0,4.18949673376881,0.00265
"6270",6270,79.9014291152917,73.6890672073584,0,0,4.0443413376392,0.00265
"6271",6271,80.3965800319339,74.1890088306745,0,0,3.90012812173198,0.00265
"6272",6272,80.9001599697626,74.8110548578435,0,0,3.75701156784182,0.00265
"6273",6273,81.4120562049487,75.656092339982,0,0,3.61514089134985,0.00265
"6274",6274,81.9321572712791,76.8250096039338,0,0,3.47466003704214,0.00265
"6275",6275,82.4603529071822,78.4132724644531,0,0,3.3357076854627,0.00265
"6276",6276,82.9965340043746,80.4838055006433,0,0,3.19841726904818,0.00265
"6277",6277,83.5405925582216,83.0507208027439,0,0,3.06291699732364,0.00265
"6278",6278,84.0924216198906,86.1172840640133,0,0,2.92932989047185,0.00265
"6279",6279,84.6519152503597,89.6867620027821,0,0,2.79777382062145,0.00265
"6280",6280,85.2189684763297,93.7310312995538,0,0,2.66836156023085,0.00265
"6281",6281,85.7934772480717,98.0336234633315,0,0,2.54120083697735,0.00265
"6282",6282,86.3753383992306,102.095551736242,0,0,2.416394394591,0.00265
"6283",6283,86.9644496085907,105.355048181876,0,0,2.29404005910203,0.00265
"6284",6284,87.5607093637989,107.250345684703,0,0,2.17423081000002,0.00265
"6285",6285,88.1640169270322,107.290210248684,0,0,2.05705485582929,0.00265
"6286",6286,88.7742723025845,105.406602632158,0,0,1.94259571377168,0.00265
"6287",6287,89.3913762063436,102.16627531745,0,0,1.83093229279275,0.00265
"6288",6288,90.0152300371192,98.2770461464725,0,0,1.72213897995122,0.00265
"6289",6289,90.6457358497809,94.4467336260832,0,0,1.61628572949412,0.00265
"6290",6290,91.2827963301564,91.3320502853112,0,0,1.51343815438249,0.00265
"6291",6291,91.9263147716414,89.2830695659452,0,0,1.41365761991238,0.00265
"6292",6292,92.5761950534636,88.1899059489789,0,0,1.31700133911635,0.00265
"6293",6293,93.2323416205485,87.8404612535754,0,0,1.22352246964955,0.00265
"6294",6294,93.8946594649246,88.0226378521418,0,0,1.13327021188221,0.00265
"6295",6295,94.5630541086124,88.5243386527263,0,0,1.0462899079381,0.00265
"6296",6296,95.2374315879353,89.1334670828566,0,0,0.96262314143452,0.00265
"6297",6297,95.917698439192,89.6379270747617,0,0,0.882307837695688,0.00265
"6298",6298,96.603761685633,89.8256230519147,0,0,0.805378364226012,0.00265
"6299",6299,97.295528825678,89.4844599168398,0,0,0.731865631244097,0.00265
"6300",6300,97.9929078223184,89.8625314971559,0,0,0.661797192092621,0.00265
"6301",6301,98.6958070936445,92.423698094756,16.6666666666667,0,0.595197343351412,0.00265
"6302",6302,99.4043549362929,94.5459766320509,0,0,0.532068288152938,3.33598333333333
"6303",6303,100.126048026567,96.2586269654627,0,0,0.471819324483824,0.00265
"6304",6304,100.901632813006,97.6141842003692,0,0,0.411534726810853,0.00265
"6305",6305,101.823290781513,98.7113240694975,0,0,0.34577282460092,0.00265
"6306",6306,103.027194846791,99.6960052289189,0,0,0.269227775765465,0.00265
"6307",6307,104.658380770639,100.736251734869,0,0,0.181843121464528,0.00265
"6308",6308,106.828580502849,101.980931691398,0,0,0.0933990804653375,0.00265
"6309",6309,109.597641611326,103.532048970743,0,0,0.0239964650875412,0.00265
"6310",6310,112.973446896045,105.450662128285,0,0.000568316545754465,0,0.00265
"6311",6311,116.920355906038,107.821015168401,0,0.0512072734280554,0,0.00265
"6312",6312,121.37050368249,110.795982929217,0,0.199499365733308,0,0.00265
"6313",6313,126.235019199905,114.526977145489,0,0.460541714512406,0,0.00265
"6314",6314,131.413800279536,119.150979586856,0,0.839305288443287,0,0.00265
"6315",6315,136.803359029953,124.779692240449,0,1.33109682512132,0,0.00265
"6316",6316,142.302714814919,131.409312823023,0,1.92339898414881,0,0.00265
"6317",6317,147.817533935425,138.867190109514,0,2.59830857770445,0,0.00265
"6318",6318,153.262800062065,146.950446876337,0,3.3349721902246,0,0.00265
"6319",6319,158.564083640773,155.466415724582,0,4.11162920464672,0,0.00265
"6320",6320,163.657729188842,164.209594068706,0,4.90710951042691,0,0.00265
"6321",6321,168.4916316609,172.843975216705,0,5.70201777765348,0,0.00265
"6322",6322,173.024972660901,180.8324405982,0,6.47941936599085,0,0.00265
"6323",6323,177.227302421207,187.601318507469,0,7.22512223527498,0,0.00265
"6324",6324,181.077483024869,192.586606093135,0,7.92770913664869,0,0.00265
"6325",6325,184.56257465439,195.320420263189,0,8.57840592441149,0,0.00265
"6326",6326,187.676721354349,195.86762381594,0,9.17085193631373,0,0.00265
"6327",6327,190.420076436674,195.087381533688,0,9.70082049772677,0,0.00265
"6328",6328,192.797794419976,194.019289790139,0,10.1659226967763,0,0.00265
"6329",6329,194.819106019544,193.70732635596,0,10.5653160304056,0,0.00265
"6330",6330,196.496484809818,195.077432283659,0,10.8994310338621,0,0.00265
"6331",6331,197.844908353317,198.328971872215,0,11.169723028688,0,0.00265
"6332",6332,198.881212434958,202.569394175877,0,11.3784520792834,0,0.00265
"6333",6333,199.62353420641,206.664524094121,0,11.5284916260106,0,0.00265
"6334",6334,200.090838230806,209.481168845387,0,11.6231646525629,0,0.00265
"6335",6335,200.302518373943,210.001448727154,0,11.6661053330111,0,0.00265
"6336",6336,200.278068011883,207.896214260715,0,11.6611436587704,0,0.00265
"6337",6337,200.03681095591,203.869018816975,0,11.6122104028794,0,0.00265
"6338",6338,199.597685708867,198.85260817227,0,11.5232598236078,0,0.00265
"6339",6339,198.97907606584,193.779228149577,0,11.3982076632517,0,0.00265
"6340",6340,198.198681584783,189.515947266767,0,11.2408822089608,0,0.00265
"6341",6341,197.273422025362,186.541876208473,0,11.0549864168448,0,0.00265
"6342",6342,196.219370448789,184.75448725098,0,10.8440693373237,0,0.00265
"6343",6343,195.051710260385,183.921306906498,0,10.6115053061551,0,0.00265
"6344",6344,193.784712042123,183.808955857707,0,10.3604795749151,0,0.00265
"6345",6345,192.431726552686,184.183136702461,0,10.0939792437213,0,0.00265
"6346",6346,191.005190761037,184.808635758542,0,9.81478852678994,0,0.00265
"6347",6347,189.516644222941,185.449336091815,0,9.52548752854903,0,0.00265
"6348",6348,187.976753507812,185.86823934418,0,9.2284538358133,0,0.00265
"6349",6349,186.395342736605,185.827494305924,0,8.92586634169734,0,0.00265
"6350",6350,184.781428602727,182.073369172652,0,8.61971081138728,0,0.00265
"6351",6351,183.143226961288,172.742753291122,0,8.31178087659815,0,0.00265
"6352",6352,181.487980381252,166.350190978758,0,8.00364683902129,0,0.00265
"6353",6353,179.822152618674,162.480230189225,0,7.69669473682648,0,0.00265
"6354",6354,178.151680806673,160.716825853824,0,7.39217471239144,0,0.00265
"6355",6355,176.481988307896,160.643419460247,0,7.09120426772003,0,0.00265
"6356",6356,174.817995933713,161.842945682824,0,6.79477170102527,0,0.00265
"6357",6357,173.164142059971,163.897849740549,0,6.50374156827097,0,0.00265
"6358",6358,171.52440786057,166.390111059402,0,6.21886135205101,0,0.00265
"6359",6359,169.902345208127,168.90127037137,0,5.94076879825567,0,0.00265
"6360",6360,168.301105653463,171.029127597983,0,5.66999956243059,0,0.00265
"6361",6361,166.723469458516,172.471116937051,0,5.40699492700326,0,0.00265
"6362",6362,165.17187402685,173.074343138383,0,5.15210942965458,0,0.00265
"6363",6363,163.648441320042,172.718924823784,0,4.90561829613248,0,0.00265
"6364",6364,162.155004010539,171.284682655904,0,4.66772460678674,0,0.00265
"6365",6365,160.693130230192,168.692200700609,0,4.43856615085743,0,0.00265
"6366",6366,159.264146846672,165.10803090028,0,4.21822193982965,0,0.00265
"6367",6367,157.869161248881,161.067823779078,0,4.00671836336087,0,0.00265
